0,2274,0,0.0
2985,2251,11944,4367
9332,2249,37332,4730
15202,2247,60812,5040
26722,2245,106892,5654
27286,2242,109148,5680
27458,2239,109836,5688
28325,2233,113304,5734
35432,2228,141732,6096
48850,2226,195404,6796
126225,2226,504900,10313
