0,1206,0,0.0
5964,1205,23860,1903
15053,1202,60216,2083
26850,1199,107404,2350
29571,1198,118288,2407
39083,1188,156336,2615
82710,1184,330844,3553
90974,1183,363900,3733
108208,1179,432836,4127
153392,1179,613568,5156
