0,6208,0,0.0
7132,6184,28532,27001
7700,6183,30804,27071
8023,6181,32096,27109
8085,6153,32344,27116
8423,6090,33696,27156
9232,6085,36932,27251
9424,6084,37700,27273
135695,6084,542780,41095
