0,1398,0,0.0
3633,1392,14536,1060
3782,1388,15132,1064
4426,1387,17708,1082
5141,1386,20568,1107
5365,1382,21464,1114
6153,1380,24616,1141
6399,1379,25600,1150
7458,1376,29836,1193
28258,1373,113036,1788
28955,1366,115824,1805
31764,1365,127060,1875
117173,1365,468692,4638
