0,2101,0,0.0
4644,2098,18580,2037
6630,2097,26524,2084
26368,2096,105476,2527
26497,2093,105992,2530
26939,2090,107760,2540
26959,2089,107840,2540
90588,2084,362356,4000
134641,2084,538564,5156
