0,3902,0,0.0
8978,3878,35916,10462
10370,3848,41484,10619
11757,3841,47032,10792
11908,3840,47636,10807
12010,3833,48044,10822
12681,3801,50728,10919
32447,3774,129792,12813
109305,3774,437220,20626
