0,4483,0,0.0
18,4474,226,2
67,4463,422,5
139,4460,710,9
220,4421,1034,13
234,4414,1090,13
342,4398,1522,19
509,4384,2190,27
587,4383,2502,31
588,4372,2506,31
590,4368,2514,31
638,4359,2706,34
667,4351,2822,35
700,4317,2954,36
1129,4275,4670,57
1363,4255,5606,68
1412,4243,5802,70
1591,4234,6518,79
1675,4221,6854,83
1761,4200,7198,87
1996,4198,8138,98
2033,4191,8286,100
2212,4178,9002,110
2657,4164,10782,137
2677,4163,10862,138
2679,4151,10870,138
2742,4138,11122,141
2967,4119,12022,152
3010,4118,12194,154
3305,4098,13374,167
3576,4090,14458,180
3620,4088,14634,182
3648,4086,14746,183
3733,4082,15086,187
3735,4080,15094,187
3820,4068,15434,191
4002,4066,16162,199
4004,4059,16170,199
4168,4057,16826,207
4217,4052,17022,210
4369,4046,17630,218
4426,4043,17858,220
4471,4042,18038,222
4563,4039,18406,226
4598,4027,18546,228
4883,4024,19686,241
4920,4020,19834,243
4983,4019,20086,246
5035,4014,20294,248
5045,4000,20334,249
5197,3991,20942,256
5482,3988,22082,269
5608,3980,22586,275
5689,3977,22910,278
6118,3976,24626,307
6279,3973,25270,318
6558,3969,26386,333
6597,3963,26542,335
6775,3962,27254,343
6798,3961,27346,344
6826,3955,27458,346
6881,3954,27678,348
6973,3953,28046,353
7312,3950,29402,368
7381,3949,29678,371
7418,3942,29826,373
7965,3941,32014,398
8133,3937,32686,405
8483,3933,34086,421
8602,3925,34562,426
9009,3923,36190,445
9109,3919,36590,450
9242,3918,37122,456
9623,3916,38646,476
9647,3914,38742,477
10066,3913,40418,497
10487,3907,42102,516
10629,3902,42670,522
11109,3897,44590,544
12354,3896,49570,602
13022,3891,52242,634
13837,3886,55502,672
13916,3885,55818,675
14042,3884,56322,681
14068,3880,56426,683
14234,3872,57090,690
15584,3869,62490,763
16063,3867,64406,784
17568,3866,70426,855
18981,3864,76078,922
19384,3863,77690,941
20879,3862,83670,1015
21516,3860,86218,1043
32225,3857,129054,1514
32865,3855,131614,1543
36270,3850,145234,1694
36809,3849,147390,1718
37748,3847,151146,1762
38984,3841,156090,1820
39037,3838,156302,1823
39098,3837,156546,1826
40150,3834,160754,1892
44194,3829,176930,2119
95648,3828,382746,4390
120097,3827,480542,5452
126546,3822,506338,5759
133052,3816,532362,6190
138885,3814,555694,6589
166874,3809,667650,8239
168598,3808,674546,8323
171941,3807,687918,8496
227793,3804,911326,11272
333666,3801,1334818,16170
344092,3799,1376522,16610
428970,3794,1716034,20874
448418,3790,1793826,21905
631517,3790,2526218,30940
