0,3026,0,0.0
18,3005,226,8
27,2994,262,10
80,2973,474,18
180,2942,874,34
271,2940,1238,48
370,2915,1634,64
466,2908,2018,79
505,2905,2174,85
536,2867,2298,90
648,2863,2746,108
724,2841,3050,120
962,2815,4002,157
1549,2811,6350,247
1551,2796,6358,248
1678,2794,6866,268
1684,2792,6890,269
1999,2781,8150,307
2132,2775,8682,325
2141,2774,8718,326
2902,2773,11762,402
3056,2771,12378,417
3119,2762,12630,423
3351,2758,13558,446
4295,2747,17334,542
4407,2741,17782,553
4477,2738,18062,560
4763,2737,19206,594
4956,2733,19978,612
5708,2721,22986,685
6816,2719,27418,793
7571,2716,30438,865
620773,2716,2483242,61880
