0,1592,0,0.0
60,1558,394,2
131,1550,678,4
146,1540,738,4
261,1516,1198,7
386,1499,1698,10
390,1464,1714,10
446,1440,1938,12
667,1420,2822,17
741,1414,3118,19
941,1401,3918,24
962,1379,4002,25
974,1362,4050,25
1263,1359,5206,33
1541,1350,6318,40
1691,1349,6918,44
1769,1341,7230,46
1885,1337,7694,49
1969,1329,8030,51
2265,1327,9214,58
2440,1318,9914,62
2754,1315,11170,70
2848,1314,11546,73
2968,1309,12026,76
3031,1296,12278,77
3261,1295,13198,83
3335,1278,13494,85
3778,1275,15266,96
4114,1272,16610,104
4661,1264,18798,118
4799,1261,19350,123
5189,1259,20910,137
5403,1253,21766,144
6429,1250,25870,170
8218,1246,33026,210
8457,1244,33982,216
9232,1239,37082,234
9318,1238,37426,236
9959,1233,39990,251
10329,1232,41470,259
11636,1231,46698,289
13329,1230,53470,323
13625,1227,54654,329
14509,1225,58190,347
15048,1221,60346,359
15722,1220,63042,373
18212,1219,73002,424
18616,1218,74618,433
18675,1217,74854,434
32374,1216,129650,783
33257,1215,133182,813
50399,1210,201750,1257
56000,1209,224154,1378
56910,1208,227794,1399
70292,1201,281322,1683
72993,1199,292126,1740
88553,1198,354366,2060
93133,1197,372686,2161
655572,1197,2622438,15470
