0,3492,0,0.0
156,3489,778,5
225,3443,1054,7
456,3433,1978,13
707,3420,2982,20
743,3407,3126,21
971,3406,4038,28
1087,3403,4502,31
1342,3380,5522,38
2549,3371,10350,71
2688,3370,10906,75
2694,3366,10930,76
2810,3363,11394,79
3115,3357,12614,87
3648,3352,14746,102
4265,3345,17214,119
4270,3335,17234,119
4599,3328,18550,128
4604,3319,18570,128
4967,3315,20022,139
5556,3309,22378,155
5754,3308,23170,163
5807,3297,23382,165
5937,3283,23902,170
7191,3279,28918,205
7789,3277,31310,220
8675,3271,34854,243
9067,3268,36422,253
9593,3265,38526,267
9995,3264,40134,278
10004,3259,40170,278
11672,3258,46842,322
12034,3252,48290,331
12688,3247,50906,347
13053,3241,52366,357
13175,3231,52854,360
13293,3226,53326,363
15451,3221,61958,419
16315,3220,65414,441
17910,3215,71794,486
19870,3214,79634,561
19936,3211,79898,563
35700,3209,142954,988
45646,3208,182738,1235
51636,3201,206698,1383
56404,3195,225770,1520
915235,3195,3661090,30821
