0,4322,0,0.0
15,4267,214,6
125,4257,654,18
130,4147,674,18
317,4141,1422,34
473,4133,2046,45
509,4125,2190,48
524,4067,2250,49
905,4044,3774,86
927,4040,3862,88
985,4033,4094,94
1292,4026,5322,125
1533,4008,6286,145
1680,3998,6874,154
1843,3997,7526,165
1978,3973,8066,174
2073,3971,8446,180
2169,3946,8830,186
2586,3937,10498,214
2810,3935,11394,229
3198,3915,12946,254
3542,3880,14322,277
4164,3876,16810,320
4174,3864,16850,321
4527,3862,18262,346
5044,3855,20330,383
5449,3848,21950,409
5805,3833,23374,432
6028,3831,24266,446
6134,3826,24690,452
6440,3825,25914,471
6625,3811,26654,483
7909,3810,31790,565
7936,3802,31898,567
8747,3801,35142,636
8825,3797,35454,644
9245,3791,37134,686
9519,3777,38230,714
10180,3772,40874,781
10525,3763,42254,818
11187,3762,44902,887
11426,3760,45858,911
11607,3750,46582,930
34130,3745,136674,2579
60901,3740,243758,4541
61458,3736,245986,4579
967487,3736,3870098,61642
