0,2110,0,0.0
13,2108,206,5
30,2095,274,7
56,2074,378,9
144,1977,730,18
594,1973,2530,48
728,1964,3066,56
751,1959,3158,58
784,1957,3290,60
786,1955,3298,60
836,1935,3498,63
1397,1930,5742,97
1491,1916,6118,103
1725,1898,7054,118
2835,1892,11494,186
4055,1890,16374,262
4375,1886,17654,282
5523,1878,22246,351
5650,1874,22754,359
6224,1858,25050,395
6498,1848,26146,411
8120,1833,32634,514
8884,1832,35690,561
9046,1826,36338,571
9894,1820,39730,623
16003,1819,64166,988
16104,1818,64570,997
18232,1815,73082,1129
69530,1807,278274,4426
446418,1807,1785822,27832
