0,4407,0,0.0
130,4350,674,21
171,4346,838,25
210,4336,994,29
275,4334,1254,36
299,4257,1350,38
307,4249,1382,39
658,4214,2786,74
864,4213,3610,95
902,4106,3762,99
1119,4069,4630,130
1789,4067,7310,216
1924,4051,7850,234
2192,4011,8922,262
2282,4002,9282,276
2796,3986,11338,342
3441,3968,13918,405
3647,3941,14742,426
4542,3924,18322,516
4850,3917,19554,547
4969,3885,20030,560
6266,3869,25218,689
6587,3864,26502,722
6725,3861,27054,735
6972,3853,28042,760
7404,3822,29770,803
7730,3801,31074,835
8728,3783,35066,934
9166,3774,36818,977
10757,3766,43182,1129
11173,3753,44846,1168
11219,3744,45030,1172
11972,3743,48042,1243
13018,3734,52226,1355
13656,3725,54778,1415
14291,3705,57318,1474
198479,3697,794070,18759
645407,3697,2581778,61880
