0,3508,0,0.0
13,3485,206,2
18,3464,226,2
35,3454,294,3
129,3449,670,8
141,3398,718,8
368,3373,1626,19
659,3372,2790,33
842,3363,3522,41
1035,3317,4294,46
2155,3308,8774,78
2190,3304,8914,79
2290,3294,9314,82
2768,3280,11226,96
3014,3277,12210,103
3606,3273,14578,119
3737,3257,15102,123
4416,3253,17818,142
4464,3250,18010,143
4810,3249,19394,153
5291,3246,21318,167
5375,3239,21654,169
5383,3229,21686,169
5598,3202,22546,176
6085,3201,24494,190
6688,3200,26906,207
6762,3197,27202,209
7086,3196,28498,218
7369,3193,29630,226
7607,3192,30582,235
7822,3191,31442,245
7908,3187,31786,249
8056,3185,32378,256
8261,3183,33198,263
8338,3177,33506,265
9583,3171,38486,301
11619,3169,46630,360
14110,3167,56594,447
15706,3164,62978,515
17387,3163,69702,585
17533,3162,70286,591
17589,3159,70510,592
21136,3156,84698,683
21261,3150,85198,687
21689,3148,86910,698
33807,3147,135382,1058
35853,3146,143566,1142
37247,3137,149142,1201
38250,3136,153154,1226
42147,3135,168742,1346
69622,3134,278642,2268
71456,3133,285978,2317
78381,3132,313678,2498
79542,3130,318322,2527
81150,3127,324754,2569
82318,3126,329426,2610
83628,3124,334666,2659
92743,3120,371126,2914
1052447,3120,4209938,30821
