0,9039,0,0.0
11,9027,198,10
72,9015,442,22
105,8971,574,29
140,8957,714,36
168,8849,826,42
213,8844,1006,51
244,8813,1130,58
306,8762,1378,70
382,8755,1682,85
433,8723,1886,95
626,8714,2658,132
683,8677,2886,139
712,8673,3002,143
826,8575,3458,160
1035,8531,4294,189
1399,8530,5750,241
1400,8508,5754,242
1411,8502,5798,243
1648,8488,6746,276
1722,8463,7042,287
1884,8462,7690,310
2087,8429,8502,344
2121,8372,8638,351
2459,8340,9990,421
2525,8283,10254,435
2879,8272,11670,509
2960,8269,11994,525
3458,8236,13986,599
3675,8206,14854,628
3826,8202,15458,648
3887,8195,15702,657
3898,8167,15746,658
4057,8163,16382,679
4075,8156,16454,682
4166,8134,16818,694
4408,8101,17786,726
4691,8095,18918,763
4762,8084,19202,772
4767,8075,19222,773
4947,8053,19942,797
5107,8052,20582,817
5124,8049,20650,820
5248,8025,21146,836
5314,8008,21410,844
5576,7994,22458,878
5721,7985,23038,897
5824,7971,23450,910
5945,7966,23934,926
6074,7951,24450,942
6482,7947,26082,994
6970,7942,28034,1055
7021,7941,28238,1062
7436,7940,29898,1120
7562,7939,30402,1144
7595,7929,30534,1148
7908,7925,31786,1189
9336,7918,37498,1378
9910,7917,39794,1453
9932,7916,39882,1456
10018,7912,40226,1468
10094,7905,40530,1478
10121,7888,40638,1481
11195,7885,44934,1620
11244,7876,45130,1627
11279,7864,45270,1631
11331,7863,45478,1638
11346,7860,45538,1640
11655,7857,46774,1693
11826,7847,47458,1716
11833,7832,47486,1717
12831,7823,51478,1854
13477,7822,54062,1940
14236,7816,57098,2045
14240,7808,57114,2046
14512,7803,58202,2083
14783,7799,59286,2136
17399,7797,69750,2520
17533,7796,70286,2537
17569,7794,70430,2542
17838,7783,71506,2576
22497,7778,90142,3163
22737,7773,91102,3194
23072,7772,92442,3237
23969,7767,96030,3346
45016,7754,180218,6166
45213,7750,181006,6189
47304,7721,189370,6450
48869,7709,195630,6677
52826,7699,211458,7213
53562,7694,214402,7362
53783,7658,215286,7394
90656,7655,362778,12101
91979,7653,368070,12270
93067,7647,372422,12486
141105,7641,564574,19383
141462,7624,566002,19428
141651,7620,566758,19451
143101,7618,572558,19642
145855,7612,583574,19995
147547,7609,590342,20219
148018,7606,592226,20280
153695,7601,614934,20999
210297,7599,841342,28208
210787,7598,843302,28290
212115,7556,848614,28469
215172,7552,860842,28896
215667,7551,862822,28963
215712,7545,863002,28969
222073,7542,888446,29855
222420,7539,889834,29923
230925,7531,923854,30999
231638,7528,926706,31105
231852,7524,927562,31133
237858,7506,951586,31936
240656,7505,962778,32303
248642,7490,994722,33348
248908,7488,995786,33381
250738,7484,1003106,33653
251285,7482,1005294,33724
252849,7467,1011550,33934
255489,7457,1022110,34350
256008,7454,1024186,34423
260318,7442,1041426,35092
263823,7439,1055446,35670
269376,7435,1077658,36526
274310,7428,1097394,37282
275312,7425,1101402,37416
275685,7410,1102894,37466
279608,7401,1118586,38015
464336,7400,1857498,62269
471237,7398,1885102,63082
474143,7396,1896726,63425
512740,7393,2051114,68306
513915,7387,2055814,68443
515228,7381,2061066,68600
516472,7369,2066042,68752
516938,7348,2067906,68810
522480,7347,2090074,69456
529263,7346,2117206,70222
529836,7344,2119498,70287
530370,7338,2121634,70351
531195,7312,2124934,70449
534233,7310,2137086,70807
534745,7303,2139134,70870
535964,7283,2144010,71016
608676,7280,2434858,79469
609539,7271,2438310,79572
637023,7266,2548246,82850
677208,7260,2708986,87843
678373,7259,2713646,87981
686975,7254,2748054,88999
698667,7249,2794822,90368
707289,7248,2829310,91373
707609,7240,2830590,91410
846376,7239,3385658,107693
854378,7234,3417666,108623
865679,7233,3462870,109979
870415,7229,3481814,110549
871529,7228,3486270,110681
872204,7221,3488970,110771
940128,7204,3760666,118570
946853,7199,3787566,119339
973838,7198,3895506,122222
983179,7198,3932866,123285
