0,11765,0,0.0
23,11433,246,9
307,11415,1382,51
344,11360,1530,59
362,11315,1602,63
510,11287,2194,89
564,11281,2410,97
668,11278,2826,112
717,11247,3022,119
764,11246,3210,125
781,11229,3278,128
787,11153,3302,129
836,10929,3498,136
1184,10893,4890,184
1543,10842,6326,243
1606,10789,6578,252
1673,10777,6846,261
1681,10770,6878,263
1793,10754,7326,278
1852,10746,7562,286
1866,10691,7618,288
1974,10611,8050,303
2049,10580,8350,314
2365,10579,9614,357
2566,10535,10418,390
2573,10480,10446,391
2625,10467,10654,402
2663,10403,10806,410
2705,10364,10974,418
2870,10355,11634,442
3103,10329,12566,474
3114,10326,12610,476
3188,10294,12906,486
3245,10285,13134,494
3294,10218,13330,500
3396,10190,13738,514
3754,10184,15170,563
3763,10133,15206,565
3947,10099,15942,591
4041,10066,16318,603
4191,10044,16918,624
4255,10009,17174,633
4380,9961,17674,651
4527,9931,18262,672
4538,9916,18306,673
4608,9884,18586,683
4692,9854,18922,695
4832,9845,19482,715
4915,9828,19814,727
4995,9801,20134,738
5204,9782,20970,767
5211,9752,20998,768
5382,9748,21682,792
5492,9663,22122,807
5863,9654,23606,859
5874,9632,23650,861
5945,9629,23934,871
6080,9602,24474,890
6324,9598,25450,923
6456,9572,25978,941
6549,9558,26350,954
7059,9549,28390,1024
7184,9527,28890,1041
7635,9500,30694,1102
7679,9498,30870,1108
7796,9469,31338,1125
7914,9452,31810,1141
8329,9413,33470,1205
8649,9405,34750,1249
9121,9363,36638,1313
9577,9362,38462,1379
9627,9349,38662,1386
9647,9299,38742,1388
9784,9297,39290,1408
10150,9249,40754,1460
10238,9247,41106,1472
10246,9224,41138,1473
10520,9218,42234,1516
10735,9203,43094,1547
11254,9187,45170,1616
11557,9134,46382,1657
12550,9099,50354,1794
13162,9092,52802,1881
13394,9079,53730,1914
13406,9059,53778,1915
13626,9043,54658,1947
14142,9040,56722,2019
14276,9038,57258,2038
14787,9031,59302,2111
15037,9026,60302,2145
15038,9024,60306,2145
15398,9023,61746,2194
15406,9009,61778,2195
15674,9004,62850,2236
16378,8997,65666,2340
16419,8985,65830,2349
16458,8964,65986,2357
16660,8959,66794,2399
16947,8953,67942,2444
16984,8950,68090,2449
17028,8934,68266,2455
18090,8928,72514,2607
18102,8922,72562,2610
18450,8921,73954,2685
21152,8917,84762,3100
22598,8915,90546,3298
22609,8911,90590,3299
22707,8903,90982,3312
23592,8900,94522,3436
23654,8896,94770,3444
25162,8885,100802,3651
25246,8881,101138,3663
25295,8877,101334,3670
26931,8832,107878,3891
28284,8819,113290,4093
28750,8817,115154,4162
28858,8816,115586,4177
28930,8811,115874,4187
29095,8798,116534,4209
29295,8796,117334,4237
29892,8786,119722,4320
30672,8784,122842,4440
30728,8779,123066,4451
30744,8771,123130,4455
30775,8755,123254,4459
34270,8752,137234,4929
36241,8744,145118,5200
36826,8726,147458,5281
38621,8723,154638,5535
38656,8713,154778,5539
38923,8710,155846,5581
39949,8704,159950,5705
40534,8699,162290,5776
43350,8694,173554,6130
43664,8683,174810,6168
43734,8671,175090,6176
48058,8670,192386,6720
48322,8651,193442,6753
48778,8617,195266,6828
50930,8613,203874,7168
51224,8603,205050,7207
52310,8593,209394,7369
56411,8584,225798,7951
56826,8575,227458,8008
57348,8559,229546,8080
57608,8556,230586,8134
59047,8540,236342,8431
59281,8537,237278,8466
59505,8530,238174,8497
59745,8522,239134,8530
60337,8520,241502,8618
60364,8504,241610,8622
68404,8476,273770,9797
116830,8467,467474,16576
119238,8464,477106,16880
119624,8463,478650,16931
119968,8429,480026,17001
122362,8427,489602,17370
128809,8426,515390,18230
130094,8425,520530,18397
130752,8422,523162,18482
131759,8418,527190,18632
154278,8408,617266,21796
154929,8405,619870,21879
155127,8398,620662,21905
155468,8392,622026,21949
156904,8389,627770,22142
156947,8371,627942,22148
158104,8368,632570,22309
158586,8366,634498,22373
158811,8356,635398,22403
159010,8338,636194,22429
159176,8334,636858,22450
159743,8327,639126,22528
159748,8321,639146,22529
159752,8310,639162,22530
160610,8300,642594,22642
178366,8263,713618,25028
185137,8261,740702,26053
185452,8250,741962,26094
185888,8244,743706,26150
186090,8213,744514,26176
186577,8207,746462,26240
190618,8205,762626,26844
190623,8187,762646,26844
191451,8185,765958,26957
191752,8174,767162,26996
192451,8152,769958,27088
192839,8124,771510,27141
232929,8121,931870,32611
236492,8102,946122,33100
247065,8087,988414,34510
247490,8081,990114,34581
248905,8069,995774,34770
251133,8068,1004686,35063
251790,8058,1007314,35153
251986,8055,1008098,35179
268908,8042,1075786,37557
269425,8040,1077854,37620
269730,8029,1079074,37668
270083,8005,1080486,37714
271612,7984,1086602,37946
272634,7981,1090690,38123
273706,7975,1094978,38343
296842,7933,1187522,41631
300008,7924,1200186,42050
300724,7915,1203050,42151
304834,7899,1219490,42676
305425,7879,1221854,42775
314752,7870,1259162,44099
320751,7863,1283158,44888
351492,7849,1406122,48951
352336,7844,1409498,49075
429729,7834,1719070,59391
435187,7823,1740902,60023
436082,7818,1744482,60139
436205,7801,1744974,60154
436966,7769,1748018,60244
441482,7767,1766082,60774
442121,7762,1768638,60847
442226,7755,1769058,60859
444365,7749,1777614,61112
478899,7726,1915750,65018
483188,7722,1932906,65489
497546,7720,1990338,67058
503586,7712,2014498,67744
556376,7708,2225658,73903
765012,7687,3060202,97792
766320,7683,3065434,97968
768160,7659,3072794,98187
803615,7649,3214614,102221
803794,7623,3215330,102241
832741,7617,3331118,105452
833197,7614,3332942,105503
833284,7597,3333290,105514
941563,7593,3766406,117949
989364,7593,3957606,123285
