0,1438,0,0.0
56,1433,378,2
104,1432,570,3
117,1410,622,3
278,1406,1266,7
334,1401,1490,9
353,1391,1566,9
540,1385,2314,13
601,1382,2558,15
852,1379,3562,19
870,1371,3634,19
1038,1353,4306,22
1344,1351,5530,26
1504,1341,6170,29
2233,1327,9086,39
3089,1317,12510,53
3932,1316,15882,66
4049,1312,16350,69
4410,1310,17794,74
4553,1309,18366,77
4564,1305,18410,78
4711,1304,18998,80
4780,1302,19274,81
5959,1299,23990,98
6298,1295,25346,102
6418,1285,25826,104
11683,1284,46886,190
11693,1282,46926,190
13774,1281,55250,220
16229,1278,65070,261
16245,1277,65134,262
19919,1276,79830,315
34578,1269,138466,559
38729,1267,155070,620
88301,1266,353358,1386
93704,1265,374970,1498
94658,1259,378786,1518
94963,1258,380006,1524
97502,1252,390162,1561
97615,1249,390614,1563
99265,1248,397214,1585
99430,1247,397874,1589
116989,1244,468110,1819
118561,1243,474398,1842
120129,1241,480670,1874
120411,1238,481798,1878
120990,1233,484114,1886
121524,1232,486250,1893
126157,1230,504782,1959
148639,1229,594710,2344
459479,1229,1838066,6958
