0,3429,0,0.0
1,3389,158,1
98,3386,546,4
104,3385,570,4
168,3366,826,6
206,3344,978,7
307,3302,1382,10
632,3291,2682,20
785,3282,3294,25
923,3271,3846,29
924,3270,3850,29
1038,3261,4306,33
1057,3243,4382,34
1244,3239,5130,43
1337,3237,5502,47
1403,3236,5766,49
1450,3219,5954,50
1507,3194,6182,52
1735,3180,7094,59
2000,3179,8154,66
2207,3174,8982,72
2599,3172,10550,83
2619,3163,10630,83
3248,3162,13146,101
3512,3150,14202,108
3814,3149,15410,117
4494,3143,18130,135
4832,3141,19482,145
5098,3138,20546,152
5877,3133,23662,173
6324,3130,25450,185
6328,3129,25466,185
7135,3121,28694,207
8327,3115,33462,251
8471,3114,34038,257
8843,3113,35526,274
9034,3111,36290,282
10259,3109,41190,335
11279,3106,45270,371
11682,3100,46882,382
12000,3099,48154,391
12419,3098,49830,403
14371,3095,57638,467
33318,3084,133426,1148
34062,3083,136402,1168
34271,3082,137238,1173
38513,3081,154206,1303
81345,3080,325534,2550
82341,3079,329518,2574
83319,3073,333430,2600
91005,3072,364174,2861
100495,3069,402134,3163
108914,3065,435810,3395
113418,3063,453826,3516
135857,3062,543582,4078
182557,3060,730382,5287
191894,3058,767730,5525
360096,3057,1440538,10004
373658,3054,1494786,10356
385672,3052,1542842,10688
386093,3048,1544526,10706
391267,3045,1565222,10924
391740,3040,1567114,10943
398162,3038,1592802,11150
466895,3035,1867734,13218
472092,3029,1888522,13369
478613,3027,1914606,13541
480904,3026,1923770,13599
683330,3025,2733474,18823
730739,3009,2923110,20154
733183,3002,2932886,20254
893991,3000,3576118,24384
1019784,2996,4079290,27874
1039178,2995,4156866,28368
1127877,2995,4511658,30821
