0,2298,0,0.0
31,2278,278,2
190,2275,914,8
249,2266,1150,11
563,2226,2406,22
718,2223,3026,28
744,2220,3130,29
784,2208,3290,31
1099,2204,4550,43
1120,2203,4634,44
1150,2196,4754,45
1256,2190,5178,49
1352,2189,5562,52
1363,2185,5606,53
1645,2174,6734,61
1896,2172,7738,68
2028,2168,8266,71
2037,2154,8302,71
2401,2147,9758,81
2550,2145,10354,85
2609,2144,10590,86
2737,2141,11102,90
2786,2138,11298,91
2877,2136,11662,94
2899,2129,11750,94
3333,2127,13486,106
3464,2124,14010,111
3567,2122,14422,115
3683,2121,14886,119
3850,2120,15554,126
3974,2111,16050,130
4398,2104,17746,143
4930,2094,19874,157
5359,2091,21590,168
5735,2090,23094,178
5828,2086,23466,180
7421,2084,29838,222
8107,2081,32582,240
12795,2079,51334,373
15770,2077,63234,447
17673,2071,70846,494
29367,2070,117622,788
33483,2059,134086,891
47307,2056,189382,1221
59956,2055,239978,1518
74783,2050,299286,1883
137310,2045,549394,3627
619070,2045,2476430,15470
