0,1235,0,0.0
64,1227,410,3
81,1217,478,4
123,1211,646,5
125,1206,654,5
128,1197,666,6
161,1191,798,7
232,1171,1082,9
273,1149,1246,11
450,1135,1954,17
482,1117,2082,18
668,1116,2826,25
786,1108,3298,29
819,1101,3430,30
848,1098,3546,31
962,1097,4002,35
997,1084,4142,37
1279,1078,5270,47
1322,1073,5442,48
1679,1068,6870,61
1825,1060,7454,66
1919,1058,7830,69
2066,1054,8418,75
2192,1048,8922,80
2300,1028,9354,84
2396,1023,9738,87
2754,1020,11170,100
2765,1011,11214,100
2774,1009,11250,101
2873,1002,11646,104
2982,993,12082,108
3294,989,13330,119
3533,977,14286,127
5198,976,20946,184
132606,972,530578,4587
134164,966,536810,4635
136614,963,546610,4711
136705,961,546974,4714
140481,959,562078,4837
140751,958,563158,4851
204196,957,816938,7106
222064,955,888410,7739
410468,955,1642022,13916
