0,6279,0,0.0
108,6162,586,10
209,6154,990,16
226,6109,1058,17
251,6106,1158,19
477,5937,2062,35
644,5914,2730,46
647,5891,2742,46
1260,5836,5194,87
1831,5800,7478,138
1936,5788,7898,146
2511,5784,10198,184
2558,5710,10386,187
2742,5644,11122,200
2936,5635,11898,213
3164,5595,12810,228
3309,5543,13390,237
3814,5529,15410,271
3862,5516,15602,274
3939,5511,15910,279
3983,5473,16086,281
4662,5464,18802,325
4700,5439,18954,328
4830,5437,19474,336
5064,5430,20410,351
5116,5410,20618,354
5141,5393,20718,356
6009,5373,24190,420
7907,5348,31782,540
9475,5342,38054,639
1007717,5342,4031018,61642
