0,2148,0,0.0
117,2133,622,11
155,2123,774,13
216,2117,1018,17
342,2116,1522,26
353,2104,1566,26
397,2071,1742,29
406,2067,1778,30
424,2064,1850,31
580,2054,2474,42
659,2049,2790,48
728,2008,3066,55
962,1995,4002,80
1508,1987,6186,115
1790,1983,7314,134
2011,1980,8198,148
2064,1961,8410,152
2515,1960,10214,181
3504,1958,14170,254
3591,1956,14518,263
3662,1950,14802,271
4229,1946,17070,309
5408,1945,21786,389
6621,1921,26638,472
102577,1915,410462,6839
274787,1913,1099302,18244
307569,1910,1230430,20513
311097,1908,1244542,20734
428021,1908,1712234,27832
