0,3342,0,0.0
38,3340,306,2
97,3308,542,5
309,3305,1390,13
330,3295,1474,13
381,3292,1678,15
455,3287,1974,18
473,3284,2046,19
569,3261,2430,22
889,3259,3710,34
1008,3253,4186,40
1118,3251,4626,46
1126,3249,4658,47
1138,3242,4706,47
1194,3233,4930,50
1264,3211,5210,54
1414,3209,5810,63
1495,3203,6134,68
1780,3200,7274,84
1785,3194,7294,84
1894,3183,7730,90
2140,3175,8714,104
2223,3170,9046,109
2277,3152,9262,112
2831,3151,11478,140
2871,3150,11638,141
2905,3145,11774,143
2944,3129,11930,144
3516,3128,14218,165
3619,3122,14630,169
3794,3109,15330,175
4973,3102,20046,217
5505,3076,22174,236
6889,3074,27710,286
7038,3069,28306,291
7399,3065,29750,304
8214,3059,33010,339
8855,3058,35574,367
8879,3057,35670,368
20194,3056,80930,749
27604,3045,110570,991
28392,3038,113722,1016
48724,3037,195050,1832
54980,3034,220074,2045
56528,3030,226266,2097
57514,3028,230210,2130
58585,3027,234494,2167
59285,3025,237294,2191
111668,3024,446826,4049
113012,3020,452202,4092
118301,3018,473358,4258
129764,3017,519210,4621
860381,3017,3441674,30821
