0,6641,0,0.0
11,6576,198,3
117,6548,622,9
168,6544,826,12
436,6538,1898,29
443,6436,1926,29
1435,6416,5894,71
2094,6370,8530,108
2453,6366,9966,126
2507,6342,10182,128
2688,6334,10906,136
2878,6333,11666,144
2991,6322,12118,149
3018,6316,12226,150
3054,6312,12370,151
3223,6306,13046,158
3363,6280,13606,164
3726,6273,15058,179
3828,6266,15466,183
3842,6253,15522,184
3869,6238,15630,185
4075,6233,16454,193
4186,6232,16898,198
4216,6227,17018,199
4279,6222,17270,202
4354,6219,17570,205
4630,6213,18674,216
4723,6207,19046,220
4770,6196,19234,221
4792,6190,19322,222
5366,6188,21618,245
5371,6186,21638,246
5384,6184,21690,246
5552,6182,22362,253
5710,6180,22994,259
5812,6174,23402,263
5824,6164,23450,264
6316,6162,25418,283
6352,6160,25562,284
6476,6156,26058,289
6668,6152,26826,297
6787,6148,27302,302
6924,6144,27850,307
6968,6142,28026,309
7179,6128,28870,317
7680,6125,30874,337
7704,6121,30970,338
7912,6120,31802,346
7951,6119,31958,348
7960,6110,31994,348
8797,6106,35342,381
8990,6103,36114,388
9419,6102,37830,405
12372,6098,49642,516
15116,6091,60618,620
15814,6090,63410,646
16131,6080,64678,658
21499,6076,86150,878
21854,6075,87570,899
29437,6072,117902,1244
29767,6070,119222,1257
50354,6069,201570,2042
58135,6064,232694,2342
58437,6062,233902,2354
74740,6055,299114,2955
75636,6054,302698,2988
77275,6049,309254,3048
91293,6046,365326,3554
92039,6043,368310,3581
92045,6039,368334,3581
99663,6036,398806,3857
112210,6028,448994,4378
113874,6023,455650,4448
127630,6021,510674,5042
132490,6017,530114,5235
132726,6011,531058,5245
151637,6010,606702,5971
173765,6008,695214,6777
178191,6004,712918,6994
178245,5994,713134,6997
179024,5989,716250,7038
210552,5984,842362,8401
210639,5983,842710,8405
210729,5978,843070,8408
211393,5970,845726,8432
240806,5968,963378,9548
245410,5966,981794,9713
777028,5966,3108262,30821
