0,2570,0,0.0
18,2558,226,3
104,2546,570,7
176,2544,858,11
201,2538,958,12
221,2533,1038,13
259,2510,1190,15
316,2505,1418,18
387,2503,1702,21
519,2498,2230,28
526,2453,2258,28
718,2446,3026,39
745,2438,3134,41
839,2415,3510,47
1024,2391,4250,57
1374,2380,5650,78
1786,2376,7298,107
1807,2373,7382,108
1825,2371,7454,109
1878,2343,7666,111
2591,2341,10518,148
2683,2336,10886,152
2816,2332,11418,159
3025,2330,12254,170
3300,2329,13354,183
3399,2327,13750,189
3454,2325,13970,193
3470,2320,14034,194
3508,2315,14186,197
3830,2306,15474,213
4330,2305,17474,236
5151,2300,20758,273
5232,2296,21082,277
5895,2289,23734,311
6309,2288,25390,337
6390,2285,25714,341
6570,2283,26434,350
6802,2278,27362,361
7203,2272,28966,380
7491,2269,30118,395
7545,2267,30334,398
7704,2260,30970,406
8190,2257,32914,429
8428,2250,33866,440
9482,2245,38082,489
10936,2238,43898,556
12092,2237,48522,609
13214,2235,53010,661
13698,2230,54946,682
67062,2229,268402,2946
85916,2220,343818,3836
692554,2220,2770366,30940
