0,2169,0,0.0
81,2113,478,12
108,2099,586,14
128,2080,666,16
375,2068,1654,41
550,2061,2354,52
598,2055,2546,55
648,2049,2746,58
653,2028,2766,59
688,2012,2906,61
913,2002,3806,75
1086,1994,4498,90
1258,1944,5186,107
1809,1936,7390,164
1889,1934,7710,172
1949,1918,7950,178
2063,1912,8406,190
2304,1908,9370,214
2579,1896,10470,242
2721,1894,11038,256
2968,1892,12026,281
3240,1884,13114,308
3284,1882,13290,312
3429,1866,13870,327
4096,1865,16538,394
4485,1862,18094,433
5510,1859,22194,535
5694,1858,22930,553
5718,1857,23026,555
5726,1851,23058,556
6443,1848,25926,603
6479,1846,26070,605
7213,1842,29006,650
7891,1840,31718,692
8609,1837,34590,736
11458,1834,45986,914
11491,1830,46118,916
12779,1820,51270,994
447233,1820,1789082,27832
