./instances/ruiz/json/n20m4-57.json,449
./instances/ruiz/json/n20m4-58.json,385
./instances/ruiz/json/n20m4-59.json,744
./instances/ruiz/json/n20m4-60.json,809
./instances/ruiz/json/n20m4-61.json,1435
./instances/ruiz/json/n20m4-62.json,1066
./instances/ruiz/json/n20m4-63.json,1413
./instances/ruiz/json/n20m4-64.json,1156
./instances/ruiz/json/n20m4-65.json,879
./instances/ruiz/json/n20m4-66.json,671
./instances/ruiz/json/n20m4-67.json,1002
./instances/ruiz/json/n20m4-68.json,827
./instances/ruiz/json/n20m4-69.json,643
./instances/ruiz/json/n20m4-70.json,457
./instances/ruiz/json/n20m4-71.json,1619
./instances/ruiz/json/n20m4-72.json,929
./instances/ruiz/json/n20m4-73.json,1869
./instances/ruiz/json/n20m4-74.json,1043
./instances/ruiz/json/n20m4-75.json,1052
./instances/ruiz/json/n20m4-76.json,681
./instances/ruiz/json/n20m4-77.json,423
./instances/ruiz/json/n20m4-78.json,368
./instances/ruiz/json/n20m4-79.json,671
./instances/ruiz/json/n20m4-80.json,665
./instances/ruiz/json/n20m8-01.json,976
./instances/ruiz/json/n20m8-02.json,957
./instances/ruiz/json/n20m8-03.json,841
./instances/ruiz/json/n20m8-04.json,850
./instances/ruiz/json/n20m8-05.json,918
./instances/ruiz/json/n20m8-06.json,579
./instances/ruiz/json/n20m8-07.json,622
./instances/ruiz/json/n20m8-08.json,598
./instances/ruiz/json/n20m8-09.json,590
./instances/ruiz/json/n20m8-10.json,384
./instances/ruiz/json/n20m8-11.json,1027
./instances/ruiz/json/n20m8-12.json,1137
./instances/ruiz/json/n20m8-13.json,1086
./instances/ruiz/json/n20m8-14.json,1002
./instances/ruiz/json/n20m8-15.json,1156
./instances/ruiz/json/n20m8-16.json,659
./instances/ruiz/json/n20m8-17.json,510
./instances/ruiz/json/n20m8-18.json,795
./instances/ruiz/json/n20m8-19.json,674
./instances/ruiz/json/n20m8-20.json,701
./instances/ruiz/json/n20m8-21.json,1294
./instances/ruiz/json/n20m8-22.json,1389
./instances/ruiz/json/n20m8-23.json,1407
./instances/ruiz/json/n20m8-24.json,1485
./instances/ruiz/json/n20m8-25.json,1443
./instances/ruiz/json/n20m8-26.json,685
./instances/ruiz/json/n20m8-27.json,1008
./instances/ruiz/json/n20m8-28.json,946
./instances/ruiz/json/n20m8-29.json,1003
./instances/ruiz/json/n20m8-30.json,723
./instances/ruiz/json/n20m8-31.json,1666
./instances/ruiz/json/n20m8-32.json,1441
./instances/ruiz/json/n20m8-33.json,1432
./instances/ruiz/json/n20m8-34.json,1599
./instances/ruiz/json/n20m8-35.json,1438
./instances/ruiz/json/n20m8-36.json,994
./instances/ruiz/json/n20m8-37.json,1121
./instances/ruiz/json/n20m8-38.json,637
./instances/ruiz/json/n20m8-39.json,984
./instances/ruiz/json/n20m8-40.json,933
./instances/ruiz/json/n20m8-41.json,1160
./instances/ruiz/json/n20m8-42.json,1357
./instances/ruiz/json/n20m8-43.json,1234
./instances/ruiz/json/n20m8-44.json,1420
./instances/ruiz/json/n20m8-45.json,1144
./instances/ruiz/json/n20m8-46.json,698
./instances/ruiz/json/n20m8-47.json,692
./instances/ruiz/json/n20m8-48.json,487
./instances/ruiz/json/n20m8-49.json,604
./instances/ruiz/json/n20m8-50.json,607
./instances/ruiz/json/n20m8-51.json,1573
./instances/ruiz/json/n20m8-52.json,864
./instances/ruiz/json/n20m8-53.json,1617
./instances/ruiz/json/n20m8-54.json,1378
./instances/ruiz/json/n20m8-55.json,1290
./instances/ruiz/json/n20m8-56.json,457
./instances/ruiz/json/n20m8-57.json,401
./instances/ruiz/json/n20m8-58.json,775
./instances/ruiz/json/n20m8-59.json,754
./instances/ruiz/json/n20m8-60.json,934
./instances/ruiz/json/n20m8-61.json,1268
./instances/ruiz/json/n20m8-62.json,1627
./instances/ruiz/json/n20m8-63.json,1576
./instances/ruiz/json/n20m8-64.json,2149
./instances/ruiz/json/n20m8-65.json,1547
./instances/ruiz/json/n20m8-66.json,719
./instances/ruiz/json/n20m8-67.json,864
./instances/ruiz/json/n20m8-68.json,873
./instances/ruiz/json/n20m8-69.json,884
./instances/ruiz/json/n20m8-70.json,1481
./instances/ruiz/json/n20m8-71.json,1836
./instances/ruiz/json/n20m8-72.json,1531
./instances/ruiz/json/n20m8-73.json,2093
./instances/ruiz/json/n20m8-74.json,1680
./instances/ruiz/json/n20m8-75.json,1868
./instances/ruiz/json/n20m8-76.json,1207
./instances/ruiz/json/n20m8-77.json,905
./instances/ruiz/json/n20m8-78.json,816
./instances/ruiz/json/n20m8-79.json,916
./instances/ruiz/json/n20m8-80.json,1422
./instances/ruiz/json/n50m2-01.json,1215
./instances/ruiz/json/n50m2-02.json,1287
./instances/ruiz/json/n50m2-03.json,1295
./instances/ruiz/json/n50m2-04.json,1281
./instances/ruiz/json/n50m2-05.json,1217
./instances/ruiz/json/n50m2-06.json,865
./instances/ruiz/json/n50m2-07.json,1162
./instances/ruiz/json/n50m2-08.json,793
./instances/ruiz/json/n50m2-09.json,888
./instances/ruiz/json/n50m2-10.json,652
./instances/ruiz/json/n50m2-11.json,1501
./instances/ruiz/json/n50m2-12.json,1519
./instances/ruiz/json/n50m2-13.json,1461
./instances/ruiz/json/n50m2-14.json,1441
./instances/ruiz/json/n50m2-15.json,1317
./instances/ruiz/json/n50m2-16.json,946
./instances/ruiz/json/n50m2-17.json,513
./instances/ruiz/json/n50m2-18.json,802
./instances/ruiz/json/n50m2-19.json,871
./instances/ruiz/json/n50m2-20.json,880
./instances/ruiz/json/n50m2-21.json,1651
./instances/ruiz/json/n50m2-22.json,1763
./instances/ruiz/json/n50m2-23.json,1830
./instances/ruiz/json/n50m2-24.json,1646
./instances/ruiz/json/n50m2-25.json,1660
./instances/ruiz/json/n50m2-26.json,1086
./instances/ruiz/json/n50m2-27.json,1023
./instances/ruiz/json/n50m2-28.json,1037
./instances/ruiz/json/n50m2-29.json,1175
./instances/ruiz/json/n50m2-30.json,1021
./instances/ruiz/json/n50m2-31.json,2008
./instances/ruiz/json/n50m2-32.json,1920
./instances/ruiz/json/n50m2-33.json,1720
./instances/ruiz/json/n50m2-34.json,1908
./instances/ruiz/json/n50m2-35.json,2032
./instances/ruiz/json/n50m2-36.json,1137
./instances/ruiz/json/n50m2-37.json,1210
./instances/ruiz/json/n50m2-38.json,1075
./instances/ruiz/json/n50m2-39.json,1171
./instances/ruiz/json/n50m2-40.json,1027
./instances/ruiz/json/n50m2-41.json,1449
./instances/ruiz/json/n50m2-42.json,891
./instances/ruiz/json/n50m2-43.json,2523
./instances/ruiz/json/n50m2-44.json,1136
./instances/ruiz/json/n50m2-45.json,1141
./instances/ruiz/json/n50m2-46.json,389
./instances/ruiz/json/n50m2-47.json,544
./instances/ruiz/json/n50m2-48.json,1728
./instances/ruiz/json/n50m2-49.json,604
./instances/ruiz/json/n50m2-50.json,713
./instances/ruiz/json/n50m2-51.json,682
./instances/ruiz/json/n50m2-52.json,2412
./instances/ruiz/json/n50m2-53.json,941
./instances/ruiz/json/n50m2-54.json,938
./instances/ruiz/json/n50m2-55.json,2503
./instances/ruiz/json/n50m2-56.json,937
./instances/ruiz/json/n50m2-57.json,1058
./instances/ruiz/json/n50m2-58.json,1907
./instances/ruiz/json/n50m2-59.json,1725
./instances/ruiz/json/n50m2-60.json,605
./instances/ruiz/json/n50m2-61.json,1534
./instances/ruiz/json/n50m2-62.json,3384
./instances/ruiz/json/n50m2-63.json,1191
./instances/ruiz/json/n50m2-64.json,3515
./instances/ruiz/json/n50m2-65.json,3310
./instances/ruiz/json/n50m2-66.json,1822
./instances/ruiz/json/n50m2-67.json,1214
./instances/ruiz/json/n50m2-68.json,962
./instances/ruiz/json/n50m2-69.json,805
./instances/ruiz/json/n50m2-70.json,2177
./instances/ruiz/json/n50m2-71.json,897
./instances/ruiz/json/n50m2-72.json,1673
./instances/ruiz/json/n50m2-73.json,1127
./instances/ruiz/json/n50m2-74.json,943
./instances/ruiz/json/n50m2-75.json,1974
./instances/ruiz/json/n50m2-76.json,1921
./instances/ruiz/json/n50m2-77.json,1144
./instances/ruiz/json/n50m2-78.json,2833
./instances/ruiz/json/n50m2-79.json,990
./instances/ruiz/json/n50m2-80.json,990
./instances/ruiz/json/n50m4-01.json,1487
./instances/ruiz/json/n50m4-02.json,1428
./instances/ruiz/json/n50m4-03.json,1501
./instances/ruiz/json/n50m4-04.json,1519
./instances/ruiz/json/n50m4-05.json,1465
./instances/ruiz/json/n50m4-06.json,972
./instances/ruiz/json/n50m4-07.json,1060
./instances/ruiz/json/n50m4-08.json,910
./instances/ruiz/json/n50m4-09.json,903
./instances/ruiz/json/n50m4-10.json,1028
./instances/ruiz/json/n50m4-11.json,1604
./instances/ruiz/json/n50m4-12.json,1713
./instances/ruiz/json/n50m4-13.json,1832
./instances/ruiz/json/n50m4-14.json,1738
./instances/ruiz/json/n50m4-15.json,1591
./instances/ruiz/json/n50m4-16.json,1028
./instances/ruiz/json/n50m4-17.json,1114
./instances/ruiz/json/n50m4-18.json,1131
./instances/ruiz/json/n50m4-19.json,1013
./instances/ruiz/json/n50m4-20.json,927
./instances/ruiz/json/n50m4-21.json,2147
./instances/ruiz/json/n50m4-22.json,2178
./instances/ruiz/json/n50m4-23.json,2153
./instances/ruiz/json/n50m4-24.json,2017
./instances/ruiz/json/n50m4-25.json,2049
./instances/ruiz/json/n50m4-26.json,1252
./instances/ruiz/json/n50m4-27.json,1270
./instances/ruiz/json/n50m4-28.json,1322
./instances/ruiz/json/n50m4-29.json,1251
./instances/ruiz/json/n50m4-30.json,1186
./instances/ruiz/json/n50m4-31.json,2172
./instances/ruiz/json/n50m4-32.json,2379
./instances/ruiz/json/n50m4-33.json,2319
./instances/ruiz/json/n50m4-34.json,2366
./instances/ruiz/json/n50m4-35.json,2306
./instances/ruiz/json/n50m4-36.json,1616
./instances/ruiz/json/n50m4-37.json,1385
./instances/ruiz/json/n50m4-38.json,1691
./instances/ruiz/json/n50m4-39.json,1369
./instances/ruiz/json/n50m4-40.json,1500
./instances/ruiz/json/n50m4-41.json,2486
./instances/ruiz/json/n50m4-42.json,2508
./instances/ruiz/json/n50m4-43.json,2750
./instances/ruiz/json/n50m4-44.json,2157
./instances/ruiz/json/n50m4-45.json,1160
./instances/ruiz/json/n50m4-46.json,1214
./instances/ruiz/json/n50m4-47.json,1695
./instances/ruiz/json/n50m4-48.json,841
./instances/ruiz/json/n50m4-49.json,1571
./instances/ruiz/json/n50m4-50.json,848
./instances/ruiz/json/n50m4-51.json,2844
./instances/ruiz/json/n50m4-52.json,3370
./instances/ruiz/json/n50m4-53.json,2924
./instances/ruiz/json/n50m4-54.json,2026
./instances/ruiz/json/n50m4-55.json,1481
./instances/ruiz/json/n50m4-56.json,1604
./instances/ruiz/json/n50m4-57.json,1444
./instances/ruiz/json/n50m4-58.json,836
./instances/ruiz/json/n50m4-59.json,891
./instances/ruiz/json/n50m4-60.json,1018
./instances/ruiz/json/n50m4-61.json,1806
./instances/ruiz/json/n50m4-62.json,2831
./instances/ruiz/json/n50m4-63.json,3079
./instances/ruiz/json/n50m4-64.json,2601
./instances/ruiz/json/n50m4-65.json,2952
./instances/ruiz/json/n50m4-66.json,2575
./instances/ruiz/json/n50m4-67.json,688
./instances/ruiz/json/n50m4-68.json,925
./instances/ruiz/json/n50m4-69.json,1147
./instances/ruiz/json/n50m4-70.json,1062
./instances/ruiz/json/n50m4-71.json,3830
./instances/ruiz/json/n50m4-72.json,2162
./instances/ruiz/json/n50m4-73.json,3904
./instances/ruiz/json/n50m4-74.json,2125
./instances/ruiz/json/n50m4-75.json,2898
./instances/ruiz/json/n50m4-76.json,2401
./instances/ruiz/json/n50m4-77.json,1272
./instances/ruiz/json/n50m4-78.json,2069
./instances/ruiz/json/n50m4-79.json,2141
./instances/ruiz/json/n50m4-80.json,1747
./instances/ruiz/json/n50m8-01.json,1799
./instances/ruiz/json/n50m8-02.json,1917
./instances/ruiz/json/n50m8-03.json,1831
./instances/ruiz/json/n50m8-04.json,1922
./instances/ruiz/json/n50m8-05.json,1898
./instances/ruiz/json/n50m8-06.json,1078
./instances/ruiz/json/n50m8-07.json,1212
./instances/ruiz/json/n50m8-08.json,1006
./instances/ruiz/json/n50m8-09.json,1273
./instances/ruiz/json/n50m8-10.json,1115
./instances/ruiz/json/n50m8-11.json,2060
./instances/ruiz/json/n50m8-12.json,2039
./instances/ruiz/json/n50m8-13.json,1991
./instances/ruiz/json/n50m8-14.json,2088
./instances/ruiz/json/n50m8-15.json,2212
./instances/ruiz/json/n50m8-16.json,1074
./instances/ruiz/json/n50m8-17.json,1344
./instances/ruiz/json/n50m8-18.json,1263
./instances/ruiz/json/n50m8-19.json,1279
./instances/ruiz/json/n50m8-20.json,1277
./instances/ruiz/json/n50m8-21.json,2683
./instances/ruiz/json/n50m8-22.json,2461
./instances/ruiz/json/n50m8-23.json,2752
./instances/ruiz/json/n50m8-24.json,2722
./instances/ruiz/json/n50m8-25.json,2501
./instances/ruiz/json/n50m8-26.json,1507
./instances/ruiz/json/n50m8-27.json,1651
./instances/ruiz/json/n50m8-28.json,1903
./instances/ruiz/json/n50m8-29.json,1629
./instances/ruiz/json/n50m8-30.json,1640
./instances/ruiz/json/n50m8-31.json,2933
./instances/ruiz/json/n50m8-32.json,2893
./instances/ruiz/json/n50m8-33.json,2824
./instances/ruiz/json/n50m8-34.json,3051
./instances/ruiz/json/n50m8-35.json,2883
./instances/ruiz/json/n50m8-36.json,1920
./instances/ruiz/json/n50m8-37.json,2150
./instances/ruiz/json/n50m8-38.json,1941
./instances/ruiz/json/n50m8-39.json,1982
./instances/ruiz/json/n50m8-40.json,2071
./instances/ruiz/json/n50m8-41.json,3173
./instances/ruiz/json/n50m8-42.json,2634
./instances/ruiz/json/n50m8-43.json,1688
./instances/ruiz/json/n50m8-44.json,2763
./instances/ruiz/json/n50m8-45.json,3034
./instances/ruiz/json/n50m8-46.json,1111
./instances/ruiz/json/n50m8-47.json,952
./instances/ruiz/json/n50m8-48.json,1384
./instances/ruiz/json/n50m8-49.json,2016
./instances/ruiz/json/n50m8-50.json,1773
./instances/ruiz/json/n50m8-51.json,3171
./instances/ruiz/json/n50m8-52.json,3169
./instances/ruiz/json/n50m8-53.json,3366
./instances/ruiz/json/n50m8-54.json,3229
./instances/ruiz/json/n50m8-55.json,3245
./instances/ruiz/json/n50m8-56.json,1377
./instances/ruiz/json/n50m8-57.json,2148
./instances/ruiz/json/n50m8-58.json,1855
./instances/ruiz/json/n50m8-59.json,1204
./instances/ruiz/json/n50m8-60.json,1441
./instances/ruiz/json/n50m8-61.json,4441
./instances/ruiz/json/n50m8-62.json,4413
./instances/ruiz/json/n50m8-63.json,4477
./instances/ruiz/json/n50m8-64.json,3845
./instances/ruiz/json/n50m8-65.json,3275
./instances/ruiz/json/n50m8-66.json,2379
./instances/ruiz/json/n50m8-67.json,2540
./instances/ruiz/json/n50m8-68.json,1616
./instances/ruiz/json/n50m8-69.json,1367
./instances/ruiz/json/n50m8-70.json,1942
./instances/ruiz/json/n50m8-71.json,4552
./instances/ruiz/json/n50m8-72.json,5258
./instances/ruiz/json/n50m8-73.json,2674
./instances/ruiz/json/n50m8-74.json,4900
./instances/ruiz/json/n50m8-75.json,4196
./instances/ruiz/json/n50m8-76.json,1778
./instances/ruiz/json/n50m8-77.json,2274
./instances/ruiz/json/n50m8-78.json,1432
./instances/ruiz/json/n50m8-79.json,3001
./instances/ruiz/json/n50m8-80.json,2792
./instances/ruiz/json/n80m2-01.json,2061
./instances/ruiz/json/n80m2-02.json,2013
./instances/ruiz/json/n80m2-03.json,2093
./instances/ruiz/json/n80m2-04.json,2142
./instances/ruiz/json/n80m2-05.json,2245
./instances/ruiz/json/n80m2-06.json,1410
./instances/ruiz/json/n80m2-07.json,1475
./instances/ruiz/json/n80m2-08.json,1240
./instances/ruiz/json/n80m2-09.json,1344
./instances/ruiz/json/n80m2-10.json,1324
./instances/ruiz/json/n80m2-11.json,2543
./instances/ruiz/json/n80m2-12.json,2476
./instances/ruiz/json/n80m2-13.json,2596
./instances/ruiz/json/n80m2-14.json,2492
./instances/ruiz/json/n80m2-15.json,2486
./instances/ruiz/json/n80m2-16.json,1628
./instances/ruiz/json/n80m2-17.json,1337
./instances/ruiz/json/n80m2-18.json,1497
./instances/ruiz/json/n80m2-19.json,1510
./instances/ruiz/json/n80m2-20.json,1475
./instances/ruiz/json/n80m2-21.json,2817
./instances/ruiz/json/n80m2-22.json,2544
./instances/ruiz/json/n80m2-23.json,2799
./instances/ruiz/json/n80m2-24.json,3108
./instances/ruiz/json/n80m2-25.json,2582
./instances/ruiz/json/n80m2-26.json,1783
./instances/ruiz/json/n80m2-27.json,1582
./instances/ruiz/json/n80m2-28.json,1871
./instances/ruiz/json/n80m2-29.json,1930
./instances/ruiz/json/n80m2-30.json,1746
./instances/ruiz/json/n80m2-31.json,2713
./instances/ruiz/json/n80m2-32.json,3027
./instances/ruiz/json/n80m2-33.json,2960
./instances/ruiz/json/n80m2-34.json,3112
./instances/ruiz/json/n80m2-35.json,3030
./instances/ruiz/json/n80m2-36.json,1679
./instances/ruiz/json/n80m2-37.json,2010
./instances/ruiz/json/n80m2-38.json,2277
./instances/ruiz/json/n80m2-39.json,1739
./instances/ruiz/json/n80m2-40.json,1846
./instances/ruiz/json/n80m2-41.json,1787
./instances/ruiz/json/n80m2-42.json,3146
./instances/ruiz/json/n80m2-43.json,2003
./instances/ruiz/json/n80m2-44.json,1109
./instances/ruiz/json/n80m2-45.json,1880
./instances/ruiz/json/n80m2-46.json,1234
./instances/ruiz/json/n80m2-47.json,781
./instances/ruiz/json/n80m2-48.json,2184
./instances/ruiz/json/n80m2-49.json,2840
./instances/ruiz/json/n80m2-50.json,1294
./instances/ruiz/json/n80m2-51.json,1947
./instances/ruiz/json/n80m2-52.json,2214
./instances/ruiz/json/n80m2-53.json,1188
./instances/ruiz/json/n80m2-54.json,1517
./instances/ruiz/json/n80m2-55.json,3632
./instances/ruiz/json/n80m2-56.json,3483
./instances/ruiz/json/n80m2-57.json,1354
./instances/ruiz/json/n80m2-58.json,1156
./instances/ruiz/json/n80m2-59.json,884
./instances/ruiz/json/n80m2-60.json,1759
./instances/ruiz/json/n80m2-61.json,3002
./instances/ruiz/json/n80m2-62.json,2603
./instances/ruiz/json/n80m2-63.json,4770
./instances/ruiz/json/n80m2-64.json,1737
./instances/ruiz/json/n80m2-65.json,1972
./instances/ruiz/json/n80m2-66.json,3224
./instances/ruiz/json/n80m2-67.json,1022
./instances/ruiz/json/n80m2-68.json,1359
./instances/ruiz/json/n80m2-69.json,1192
./instances/ruiz/json/n80m2-70.json,1884
./instances/ruiz/json/n80m2-71.json,5321
./instances/ruiz/json/n80m2-72.json,5116
./instances/ruiz/json/n80m2-73.json,1889
./instances/ruiz/json/n80m2-74.json,2649
./instances/ruiz/json/n80m2-75.json,4933
./instances/ruiz/json/n80m2-76.json,1914
./instances/ruiz/json/n80m2-77.json,1327
./instances/ruiz/json/n80m2-78.json,4030
./instances/ruiz/json/n80m2-79.json,1167
./instances/ruiz/json/n80m2-80.json,2958
./instances/ruiz/json/n80m4-01.json,2317
./instances/ruiz/json/n80m4-02.json,2298
./instances/ruiz/json/n80m4-03.json,2310
./instances/ruiz/json/n80m4-04.json,2629
./instances/ruiz/json/n80m4-05.json,2244
./instances/ruiz/json/n80m4-06.json,1536
./instances/ruiz/json/n80m4-07.json,1335
./instances/ruiz/json/n80m4-08.json,1352
./instances/ruiz/json/n80m4-09.json,1575
./instances/ruiz/json/n80m4-10.json,1412
./instances/ruiz/json/n80m4-11.json,2471
./instances/ruiz/json/n80m4-12.json,2518
./instances/ruiz/json/n80m4-13.json,2618
./instances/ruiz/json/n80m4-14.json,2509
./instances/ruiz/json/n80m4-15.json,2662
./instances/ruiz/json/n80m4-16.json,1717
./instances/ruiz/json/n80m4-17.json,1627
./instances/ruiz/json/n80m4-18.json,1827
./instances/ruiz/json/n80m4-19.json,1590
./instances/ruiz/json/n80m4-20.json,1947
./instances/ruiz/json/n80m4-21.json,3055
./instances/ruiz/json/n80m4-22.json,3238
./instances/ruiz/json/n80m4-23.json,3266
./instances/ruiz/json/n80m4-24.json,3245
./instances/ruiz/json/n80m4-25.json,3181
./instances/ruiz/json/n80m4-26.json,2122
./instances/ruiz/json/n80m4-27.json,1972
./instances/ruiz/json/n80m4-28.json,2054
./instances/ruiz/json/n80m4-29.json,2141
./instances/ruiz/json/n80m4-30.json,1944
./instances/ruiz/json/n80m4-31.json,3552
./instances/ruiz/json/n80m4-32.json,3720
./instances/ruiz/json/n80m4-33.json,3790
./instances/ruiz/json/n80m4-34.json,3806
./instances/ruiz/json/n80m4-35.json,3901
./instances/ruiz/json/n80m4-36.json,2468
./instances/ruiz/json/n80m4-37.json,2198
./instances/ruiz/json/n80m4-38.json,2160
./instances/ruiz/json/n80m4-39.json,2464
./instances/ruiz/json/n80m4-40.json,2139
./instances/ruiz/json/n80m4-41.json,4169
./instances/ruiz/json/n80m4-42.json,2143
./instances/ruiz/json/n80m4-43.json,4081
./instances/ruiz/json/n80m4-44.json,2236
./instances/ruiz/json/n80m4-45.json,3545
./instances/ruiz/json/n80m4-46.json,2783
./instances/ruiz/json/n80m4-47.json,1693
./instances/ruiz/json/n80m4-48.json,1073
./instances/ruiz/json/n80m4-49.json,2648
./instances/ruiz/json/n80m4-50.json,1896
./instances/ruiz/json/n80m4-51.json,2273
./instances/ruiz/json/n80m4-52.json,4769
./instances/ruiz/json/n80m4-53.json,2469
./instances/ruiz/json/n80m4-54.json,2230
./instances/ruiz/json/n80m4-55.json,2384
./instances/ruiz/json/n80m4-56.json,2181
./instances/ruiz/json/n80m4-57.json,2100
