0,3026,0,0.0
78,2982,308,6
138,2970,428,11
163,2935,478,13
320,2912,792,25
453,2889,1058,35
494,2874,1140,38
806,2873,1764,63
924,2870,2000,70
1030,2867,2212,76
1031,2848,2214,76
1140,2839,2432,82
1358,2832,2868,94
1515,2828,3182,103
1675,2815,3502,111
1781,2811,3714,117
1800,2799,3752,118
1819,2798,3790,119
1839,2797,3830,121
2153,2794,4458,138
2183,2792,4518,140
2233,2790,4618,142
2264,2772,4680,144
2935,2767,6022,181
3448,2764,7048,209
3459,2763,7070,210
3683,2762,7518,222
3697,2758,7546,223
3857,2757,7866,232
3916,2747,7984,235
4353,2745,8858,258
4573,2738,9298,270
4864,2736,9880,285
5133,2735,10418,299
5188,2727,10528,302
5291,2725,10734,307
5474,2720,11100,317
5560,2709,11272,322
5563,2705,11278,322
6258,2690,12668,359
9582,2687,19316,571
9789,2686,19730,581
20183,2680,40518,1132
22521,2678,45194,1268
23238,2671,46628,1304
392856,2671,785862,20626
