0,2165,0,0
111,2145,374,0
134,2115,420,0
341,2104,834,0
493,2082,1138,0
501,2040,1154,0
737,2015,1626,0
1256,1987,2664,0
1924,1982,4000,0
2400,1968,4952,0
2593,1966,5338,0
2805,1962,5762,0
2984,1933,6120,0
3594,1918,7340,0
3981,1917,8114,0
4038,1914,8228,0
4611,1913,9374,0
4754,1911,9660,0
4883,1902,9918,0
5166,1895,10484,0
5750,1882,11652,0
6198,1881,12548,0
7301,1880,14754,0
7454,1879,15060,0
7582,1878,15316,0
7837,1875,15826,0
7981,1872,16114,0
8327,1867,16806,0
9870,1865,19892,1
11004,1856,22160,1
12647,1849,25446,1
17098,1842,34348,1
114961,1842,230072,9
