0,3676,0,0.0
44,3672,240,2
62,3667,276,3
66,3625,284,3
185,3595,522,10
353,3588,858,20
422,3577,996,24
445,3542,1042,26
670,3531,1492,38
825,3528,1802,47
852,3521,1856,48
929,3516,2010,53
994,3515,2140,56
998,3505,2148,57
1075,3480,2302,61
1343,3473,2838,74
1399,3472,2950,76
1441,3468,3034,77
1520,3448,3192,80
1809,3443,3770,90
1852,3434,3856,92
2015,3432,4182,97
2080,3429,4312,100
2093,3417,4338,100
2183,3414,4518,103
2189,3408,4530,104
2324,3380,4800,108
2743,3379,5638,123
2745,3378,5642,124
2754,3376,5660,124
3190,3374,6532,140
3328,3369,6808,144
3594,3368,7340,154
3818,3354,7788,162
3951,3347,8054,167
4070,3340,8292,171
4194,3339,8540,175
4220,3333,8592,176
4413,3329,8978,183
4879,3306,9910,208
10024,3304,20200,394
10688,3295,21528,416
29581,3294,59314,1145
35244,3293,70640,1333
38718,3290,77588,1447
64812,3289,129776,2307
74308,3288,148768,2689
85578,3287,171308,3177
243652,3283,487456,8697
569069,3283,1138288,20547
