0,3664,0,0
138,3662,428,0
146,3635,444,0
271,3629,694,0
304,3620,760,0
408,3584,968,0
436,3582,1024,0
580,3578,1312,0
598,3574,1348,0
605,3569,1362,0
668,3565,1488,0
722,3558,1596,0
732,3557,1616,0
793,3549,1738,0
835,3535,1822,0
877,3522,1906,0
982,3493,2116,0
1365,3484,2882,0
1397,3479,2946,0
1492,3471,3136,0
1613,3465,3378,0
1766,3456,3684,0
1847,3455,3846,0
1877,3453,3906,0
1941,3444,4034,0
1957,3433,4066,0
2289,3421,4730,0
2423,3405,4998,0
3243,3403,6638,0
3282,3400,6716,0
3421,3398,6994,0
3536,3397,7224,0
3804,3390,7760,0
3885,3382,7922,0
4456,3377,9064,0
5385,3376,10922,0
5402,3370,10956,0
5515,3368,11182,0
5660,3361,11472,0
5745,3359,11642,0
5771,3357,11694,0
6201,3349,12554,0
7433,3348,15018,0
7451,3341,15054,0
7667,3335,15486,0
35066,3333,70284,2
239382,3333,478914,20
