0,3508,0,0.0
14,3482,180,0
67,3462,286,1
92,3438,336,1
216,3437,584,4
245,3420,642,4
345,3400,842,6
371,3387,894,7
465,3372,1082,8
598,3369,1348,11
822,3341,1796,15
1229,3337,2610,22
1334,3334,2820,24
1421,3325,2994,26
1460,3320,3072,27
1633,3315,3418,30
1815,3301,3782,33
1995,3299,4142,37
2270,3294,4692,42
2556,3286,5264,47
2727,3285,5606,50
2972,3283,6096,55
3811,3280,7774,75
4852,3275,9856,93
5229,3273,10610,100
5289,3270,10730,101
6277,3268,12706,118
9135,3267,18422,168
9560,3266,19272,178
26302,3264,52756,476
27930,3260,56012,518
61847,3253,123846,1134
558420,3253,1116990,10273
