0,2766,0,0
204,2756,560,0
222,2754,596,0
486,2751,1124,0
531,2722,1214,0
671,2719,1494,0
720,2707,1592,0
965,2693,2082,0
1108,2685,2368,0
1487,2680,3126,0
1555,2671,3262,0
1705,2670,3562,0
1827,2663,3806,0
1981,2656,4114,0
2399,2647,4950,0
2846,2634,5844,0
3196,2625,6544,0
3925,2624,8002,0
4358,2613,8868,0
5411,2611,10974,0
5663,2610,11478,0
6547,2608,13246,0
8561,2607,17274,0
8998,2606,18148,0
9629,2601,19410,0
11669,2600,23490,0
12006,2598,24164,0
12866,2595,25884,0
14803,2589,29758,0
21756,2586,43664,1
22003,2581,44158,1
39494,2580,79140,2
200523,2580,401196,10
