0,2596,0,0
41,2570,234,0
67,2536,286,0
134,2498,420,0
299,2495,750,0
336,2474,824,0
560,2463,1272,0
615,2450,1382,0
671,2443,1494,0
709,2438,1570,0
735,2433,1622,0
751,2421,1654,0
971,2411,2094,0
1045,2385,2242,0
1561,2353,3274,0
1980,2340,4112,0
2123,2324,4398,0
2321,2292,4794,0
2419,2271,4990,0
2666,2255,5484,0
2959,2234,6070,0
2994,2217,6140,0
3110,2216,6372,0
3536,2209,7224,0
3719,2201,7590,0
3897,2194,7946,0
4158,2192,8468,0
4280,2185,8712,0
4662,2184,9476,0
4696,2180,9544,0
4697,2169,9546,0
5525,2158,11202,0
5908,2146,11968,0
7251,2145,14654,0
7801,2144,15754,0
9230,2142,18612,0
9489,2137,19130,0
9535,2124,19222,0
40631,2117,81414,2
158121,2117,316392,10
