0,1832,0,0.0
495,1829,29154,1139
504,1828,29960,1152
509,1819,30390,1159
593,1811,37326,1293
744,1809,49410,1497
976,1807,64928,1768
1032,1802,68812,1864
1117,1794,73532,1968
1251,1792,78058,2044
1327,1791,83922,2183
1510,1784,93954,2404
1730,1769,111374,2684
1818,1761,118226,2799
2042,1756,132012,3066
3095,1752,214894,4485
3655,1751,253044,5128
4112,1744,289092,5753
4450,1737,316494,6205
4949,1736,353540,6859
5062,1732,355032,6884
5345,1731,358734,6947
5638,1718,365806,7076
5905,1711,385264,7401
6861,1709,452598,8664
7118,1704,471116,9127
8585,1702,538904,10341
8942,1701,556742,10667
9024,1683,564030,10855
61520,1683,1474990,27832
