0,2169,0,0.0
24,2154,200,1
101,2094,354,5
241,2084,634,12
447,2063,1046,22
537,2046,1226,26
591,2024,1334,28
784,1982,1720,34
1598,1949,3348,62
2382,1948,4916,103
2467,1939,5086,108
2470,1915,5092,108
3135,1911,6422,140
3275,1906,6702,145
3429,1900,7010,150
3447,1895,7046,150
4090,1894,8332,171
4104,1890,8360,172
4119,1886,8390,172
4152,1879,8456,173
4217,1870,8586,175
4463,1869,9078,183
4506,1863,9164,184
5537,1855,11226,219
6885,1850,13922,282
9991,1849,20134,373
13061,1848,26274,463
21103,1847,42358,724
24996,1840,50144,872
282471,1840,565092,9277
