0,5045,0,0.0
380,5042,47508,1428
3782,5041,535308,4418
4057,5037,587768,4770
4699,5035,679856,5412
4735,5032,681104,5420
4844,5029,699732,5512
5360,5026,760644,5949
5860,5025,831932,6459
6104,5024,846588,6578
6278,5023,859740,6642
6279,5019,859960,6643
6673,5017,932816,7054
7050,5016,957220,7243
7906,5014,1016924,7721
8080,5013,1050284,7961
8451,5011,1119208,8433
8567,5007,1141248,8578
8808,5004,1163764,8749
9063,5003,1201480,9025
9445,5002,1270976,9509
9489,5001,1278616,9553
10005,5000,1351000,10012
10671,4999,1366648,10134
10676,4998,1366668,10134
11445,4997,1393312,10285
11836,4996,1423724,10492
13221,4995,1616224,11790
15251,4993,1890120,13607
22818,4991,2551012,18387
24281,4990,2646720,19087
25296,4988,2837980,20328
25540,4987,2883068,20570
26098,4986,2987372,21203
26904,4985,3138028,22066
27619,4984,3272312,22966
28888,4983,3506252,24355
30282,4982,3766828,26085
31617,4981,4011592,27834
32266,4980,4132892,28501
32577,4979,4190368,28887
32859,4978,4243096,29251
33096,4977,4288276,29538
33925,4976,4442432,30639
34099,4976,4473148,30821
