0,2515,0,0.0
480,2509,45132,3603
665,2499,56896,3984
848,2497,74892,4582
1044,2483,99116,5446
1061,2482,101728,5545
1319,2447,131912,6358
1471,2438,143864,6759
1776,2428,176732,7751
1919,2424,193704,8350
2012,2423,205260,8707
2202,2414,229428,9402
2618,2410,275156,10885
2781,2409,294672,11594
2799,2407,297128,11686
2845,2401,301504,11847
3005,2397,320432,12498
3144,2391,332076,12915
3403,2387,347528,13328
3459,2376,348424,13350
4021,2375,357424,13574
4210,2374,363364,13772
4335,2371,373656,14147
5502,2364,411540,15365
70799,2364,1853812,61880
