0,6153,7260,0.0
0,6144,13263,167
1,6144,16385,307
2,6144,19507,482
3,6144,22629,640
4,6144,25751,824
5,6144,28873,1000
6,6144,31995,1183
7,6144,35117,1364
8,6144,38239,1552
9,6144,41361,1705
10,6144,44483,1893
11,6144,47605,2087
12,6144,50727,2260
13,6144,53849,2421
14,6144,56971,2579
15,6144,60093,2777
16,6139,63215,2926
17,6137,66337,3073
18,6137,69459,3253
19,6115,72581,3452
20,6115,75703,3654
21,6103,78825,3843
22,6090,81947,3983
23,6075,85069,4156
24,6075,88191,4358
25,6075,91313,4540
26,6057,94435,4711
27,6057,97557,4907
28,6057,100679,5082
29,6057,103801,5266
30,6057,106923,5407
31,6057,110045,5591
32,6057,113167,5736
33,6057,116289,5913
34,6057,119411,6070
35,6057,122533,6216
36,6057,125655,6388
37,6057,128777,6538
38,6057,131899,6718
39,6057,135021,6918
40,6057,138143,7111
41,6057,141265,7310
42,6057,144387,7459
43,6057,147509,7601
44,6057,150631,7768
45,6057,153753,7942
46,6057,156875,8081
47,6057,159997,8262
48,6057,163119,8447
49,6057,166241,8607
50,6057,169363,8783
51,6057,172485,8986
52,6057,175607,9176
53,6057,178729,9378
54,6057,181851,9556
55,6057,184973,9714
56,6057,188095,9897
57,6057,191217,10084
58,6057,194339,10259
59,6057,197461,10437
60,6057,200583,10627
61,6057,203705,10802
62,6057,206827,10999
63,6057,209949,11189
64,6057,213071,11393
65,6057,216193,11577
66,6057,219315,11752
67,6057,222437,11900
68,6057,225559,12082
69,6057,228681,12240
70,6057,231803,12436
71,6057,234925,12601
72,6057,238047,12785
73,6057,241169,12960
74,6057,244291,13108
75,6057,247413,13253
76,6057,250535,13426
77,6057,253657,13628
78,6057,256779,13817
79,6057,259901,14004
80,6057,263023,14174
81,6057,266145,14316
82,6057,269267,14491
83,6057,272389,14632
84,6057,275511,14772
85,6057,278633,14936
86,6055,281755,15102
87,6048,284877,15290
88,6048,287999,15486
89,6048,291121,15662
90,6048,294243,15838
91,6048,297365,16008
92,6048,300487,16172
93,6048,303609,16320
94,6048,306731,16508
95,6048,309853,16707
96,6048,312975,16871
97,6048,316097,17047
98,6048,319219,17234
99,6048,322341,17400
100,6048,325463,17559
101,6048,328585,17756
102,6048,331707,17915
103,6010,334829,18101
104,6010,337951,18250
105,6010,341073,18413
106,6010,344195,18602
107,5985,347317,18766
108,5985,350439,18940
109,5985,353561,19131
110,5985,356683,19333
111,5985,359805,19518
112,5985,362927,19677
113,5985,366049,19841
114,5985,369171,19987
115,5985,372293,20172
116,5985,375415,20335
117,5985,378537,20472
118,5985,381659,20667
119,5985,384781,20863
120,5985,387903,21032
121,5985,391025,21189
122,5985,394147,21338
123,5985,397269,21499
124,5985,400391,21643
125,5985,403513,21812
126,5985,406635,21963
127,5985,409757,22171
128,5985,412879,22345
129,5985,416001,22526
130,5985,419123,22718
131,5985,422245,22904
132,5985,425367,23078
133,5985,428489,23228
134,5985,431611,23420
135,5985,434733,23583
136,5985,437855,23764
137,5985,440977,23920
138,5985,444099,24116
139,5985,447221,24271
140,5985,450343,24421
141,5985,453465,24561
142,5985,456587,24718
143,5985,459709,24877
144,5985,462831,25071
145,5985,465953,25228
146,5985,469075,25366
147,5985,472197,25541
148,5985,475319,25741
149,5985,478441,25943
150,5985,481563,26134
151,5985,484685,26323
152,5985,487807,26514
153,5985,490929,26700
154,5985,494051,26893
155,5985,497173,27063
156,5985,500295,27248
157,5985,503417,27428
158,5985,506539,27614
159,5985,509661,27767
160,5985,512783,27915
161,5985,515905,28092
162,5985,519027,28285
163,5985,522149,28463
164,5985,525271,28657
165,5985,528393,28799
166,5985,531515,28946
167,5985,534637,29115
168,5985,537759,29293
169,5985,540881,29453
170,5985,544003,29603
171,5985,547125,29794
172,5985,550247,29954
173,5985,553369,30098
174,5985,556491,30276
175,5985,559613,30452
176,5985,562735,30617
177,5985,565857,30786
178,5985,568979,30981
179,5985,572101,31130
180,5985,575223,31298
181,5985,578345,31489
182,5985,581467,31647
183,5985,584589,31822
184,5985,587711,31994
185,5985,590833,32170
186,5985,593955,32337
187,5985,597077,32494
188,5985,600199,32647
189,5985,603321,32796
190,5985,606443,32928
191,5985,609565,33106
192,5985,612687,33294
193,5985,615809,33447
194,5985,618931,33647
195,5985,622053,33849
196,5985,625175,34051
197,5985,628297,34240
198,5985,631419,34436
199,5985,634541,34614
200,5985,637663,34781
201,5985,640785,34952
202,5985,643907,35118
203,5985,647029,35309
204,5985,650151,35464
205,5985,653273,35621
206,5985,656395,35771
207,5985,659517,35955
208,5985,662639,36115
209,5985,665761,36303
210,5985,668883,36473
211,5985,672005,36641
212,5985,675127,36828
213,5985,678249,37013
214,5985,681371,37192
215,5985,684493,37372
216,5985,687615,37567
217,5985,690737,37754
218,5985,693859,37939
219,5985,696981,38125
220,5985,700103,38310
221,5985,703225,38511
222,5985,706347,38712
223,5985,709469,38896
224,5985,712591,39088
225,5985,715713,39248
226,5985,718835,39439
227,5985,721957,39620
228,5985,725079,39804
229,5985,728201,39965
230,5985,731323,40156
231,5985,734445,40312
232,5985,737567,40486
233,5985,740689,40636
234,5985,743811,40810
235,5985,746933,40987
236,5985,750055,41152
237,5985,753177,41332
238,5985,756299,41520
239,5985,759421,41686
240,5985,762543,41883
241,5985,765665,42074
242,5985,768787,42257
243,5985,771909,42416
244,5985,775031,42605
245,5985,778153,42771
246,5985,781275,42975
247,5985,784397,43131
248,5985,787519,43320
249,5985,790641,43482
250,5985,793763,43643
251,5985,796885,43824
252,5985,800007,43990
253,5985,803129,44165
254,5985,806251,44363
255,5985,809373,44511
256,5985,812495,44688
257,5985,815617,44841
258,5985,818739,45002
259,5985,821861,45187
260,5985,824983,45365
261,5985,828105,45535
262,5985,831227,45713
263,5985,834349,45882
264,5985,837471,46023
265,5985,840593,46217
266,5985,843715,46396
267,5985,846837,46577
268,5985,849959,46732
269,5985,853081,46889
270,5985,856203,47075
271,5985,859325,47248
272,5985,862447,47414
273,5985,865569,47563
274,5985,868691,47695
275,5985,871813,47863
276,5977,874935,48040
277,5964,878057,48239
278,5943,881179,48415
279,5943,884301,48559
280,5942,887423,48722
281,5942,890545,48863
282,5942,893667,49023
283,5942,896789,49198
284,5942,899911,49351
285,5942,903033,49516
286,5942,906155,49715
287,5942,909277,49893
288,5942,912399,50079
289,5942,915521,50244
290,5942,918643,50386
291,5942,921765,50545
292,5942,924887,50712
293,5942,928009,50874
294,5942,931131,51061
295,5942,934253,51249
296,5942,937375,51428
297,5942,940497,51589
298,5942,943619,51779
299,5942,946741,51924
300,5942,949863,52067
301,5942,952985,52235
302,5942,956107,52380
303,5942,959229,52564
304,5942,962351,52740
305,5942,965473,52872
306,5942,968595,53028
307,5942,971717,53196
308,5942,974839,53371
309,5942,977961,53526
310,5942,981083,53726
311,5942,984205,53928
312,5942,987327,54125
