0,861,1275,0.0
0,859,2378,1
1,859,2980,3
2,859,3582,4
3,859,4184,6
4,859,4786,8
5,859,5388,9
6,859,5990,11
7,859,6592,13
8,859,7194,14
9,859,7796,16
10,859,8398,18
11,859,9000,19
12,859,9602,21
13,859,10204,23
14,859,10806,26
15,858,11408,29
16,858,12010,32
17,858,12612,35
18,858,13214,37
19,858,13816,40
20,858,14418,43
21,858,15020,45
22,858,15622,48
23,858,16224,51
24,858,16826,53
25,858,17428,56
26,858,18030,59
27,858,18632,61
28,858,19234,64
29,858,19836,67
30,858,20438,69
31,858,21040,72
32,858,21642,75
33,858,22244,77
34,858,22846,80
35,858,23448,83
36,858,24050,85
37,858,24652,88
38,858,25254,91
39,858,25856,93
40,858,26458,95
41,858,27060,96
42,858,27662,98
43,858,28264,99
44,858,28866,101
45,858,29468,102
46,858,30070,104
47,858,30672,106
48,858,31274,107
49,858,31876,109
50,858,32478,110
51,858,33080,112
52,858,33682,113
53,858,34284,116
54,858,34886,118
55,858,35488,121
56,858,36090,123
57,858,36692,126
58,858,37294,129
59,858,37896,131
60,858,38498,133
61,858,39100,135
62,858,39702,137
63,858,40304,139
64,858,40906,140
65,858,41508,142
66,858,42110,143
67,858,42712,145
68,858,43314,147
69,858,43916,148
70,858,44518,150
71,858,45120,152
72,858,45722,153
73,858,46324,155
74,858,46926,156
75,858,47528,158
76,858,48130,159
77,856,48732,161
78,847,49334,163
79,838,49936,166
80,838,50538,169
81,838,51140,171
82,838,51742,174
83,838,52344,176
84,838,52946,179
85,838,53548,182
86,838,54150,184
87,838,54752,187
88,838,55354,189
89,838,55956,192
90,838,56558,195
91,838,57160,197
92,838,57762,200
93,838,58364,203
94,838,58966,205
95,838,59568,208
96,838,60170,210
97,838,60772,211
98,838,61374,213
99,838,61976,214
100,838,62578,216
101,838,63180,217
102,838,63782,219
103,838,64384,220
104,838,64986,222
105,838,65588,224
106,838,66190,225
107,838,66792,227
108,838,67394,228
109,838,67996,230
110,838,68598,232
111,838,69200,235
112,838,69802,237
113,838,70404,238
114,838,71006,240
115,838,71608,241
116,838,72210,243
117,838,72812,244
118,838,73414,246
119,838,74016,249
120,838,74618,252
121,838,75220,255
122,838,75822,257
123,838,76424,260
124,838,77026,263
125,838,77628,265
126,838,78230,268
127,838,78832,271
128,838,79434,274
129,838,80036,276
130,838,80638,279
131,838,81240,282
132,838,81842,284
133,838,82444,287
134,838,83046,290
135,838,83648,293
136,838,84250,295
137,838,84852,298
138,838,85454,301
139,838,86056,303
140,838,86658,306
141,838,87260,309
142,838,87862,311
143,838,88464,314
144,838,89066,317
145,838,89668,320
146,838,90270,322
147,838,90872,325
148,838,91474,328
149,838,92076,330
150,838,92678,333
151,838,93280,336
152,838,93882,338
153,838,94484,341
154,838,95086,344
155,838,95688,346
156,838,96290,349
157,838,96892,352
158,838,97494,354
159,838,98096,357
160,838,98698,360
161,838,99300,362
162,838,99902,365
163,838,100504,368
164,838,101106,371
165,838,101708,373
166,838,102310,376
167,838,102912,379
168,838,103514,381
169,838,104116,384
170,838,104718,387
171,838,105320,388
172,838,105922,390
173,838,106524,391
174,838,107126,394
175,838,107728,397
176,838,108330,399
177,838,108932,402
178,838,109534,405
179,838,110136,407
180,838,110738,410
181,838,111340,413
182,838,111942,415
183,838,112544,418
184,838,113146,420
185,838,113748,423
186,838,114350,426
187,838,114952,428
188,838,115554,431
189,838,116156,434
190,838,116758,436
191,838,117360,439
192,838,117962,442
193,838,118564,444
194,838,119166,447
195,838,119768,449
196,838,120370,452
197,838,120972,455
198,836,121574,458
199,836,122176,460
200,836,122778,463
201,836,123380,466
202,836,123982,468
203,836,124584,471
204,836,125186,474
205,836,125788,476
206,836,126390,478
207,836,126992,479
208,836,127594,481
209,836,128196,482
210,836,128798,484
211,836,129400,486
212,836,130002,487
213,836,130604,489
214,836,131206,490
215,834,131808,492
216,834,132410,493
217,834,133012,495
218,833,133614,496
219,832,134216,498
220,831,134818,499
221,831,135420,501
222,831,136022,502
223,831,136624,504
224,831,137226,505
225,831,137828,507
226,831,138430,509
227,831,139032,510
228,831,139634,512
229,831,140236,514
230,831,140838,515
231,831,141440,517
232,831,142042,519
233,831,142644,520
234,831,143246,522
235,831,143848,523
236,831,144450,525
237,828,145052,527
238,828,145654,528
239,828,146256,530
240,828,146858,531
241,828,147460,533
242,828,148062,535
243,828,148664,536
244,828,149266,538
245,828,149868,540
246,828,150470,541
247,828,151072,543
248,828,151674,545
249,828,152276,546
250,828,152878,548
251,828,153480,549
252,828,154082,551
253,828,154684,554
254,828,155286,556
255,828,155888,559
256,828,156490,562
257,828,157092,565
258,828,157694,567
259,828,158296,570
260,828,158898,573
261,828,159500,575
262,828,160102,578
263,828,160704,581
264,828,161306,583
265,828,161908,586
266,828,162510,589
267,828,163112,592
268,828,163714,594
269,828,164316,597
270,828,164918,598
271,828,165520,600
272,828,166122,602
273,828,166724,603
274,828,167326,605
275,828,167928,607
276,828,168530,608
277,828,169132,610
278,828,169734,611
279,828,170336,613
280,828,170938,615
281,828,171540,617
282,828,172142,618
283,828,172744,620
284,828,173346,621
285,828,173948,623
286,828,174550,624
287,828,175152,626
288,828,175754,629
289,828,176356,631
290,828,176958,633
291,828,177560,635
292,828,178162,637
293,828,178764,639
294,828,179366,641
295,826,179968,643
296,825,180570,646
297,825,181172,648
298,825,181774,651
299,825,182376,654
300,825,182978,656
301,825,183580,659
302,825,184182,662
303,825,184784,665
304,825,185386,667
305,825,185988,670
306,825,186590,673
307,825,187192,676
308,825,187794,678
309,825,188396,680
310,825,188998,681
311,825,189600,683
312,825,190202,685
313,825,190804,686
314,825,191406,688
315,825,192008,689
316,825,192610,691
317,825,193212,693
318,825,193814,694
319,825,194416,696
320,825,195018,697
321,825,195620,699
322,825,196222,701
323,825,196824,702
324,825,197426,704
325,825,198028,705
326,825,198630,707
327,825,199232,710
328,825,199834,712
329,825,200436,715
330,825,201038,716
331,825,201640,718
332,825,202242,719
333,825,202844,721
334,825,203446,723
335,825,204048,724
336,825,204650,726
337,825,205252,727
338,825,205854,729
339,825,206456,732
340,825,207058,734
341,825,207660,737
342,825,208262,739
343,825,208864,742
344,825,209466,745
345,825,210068,747
346,825,210670,750
347,825,211272,752
348,825,211874,755
349,825,212476,758
350,825,213078,761
351,825,213680,763
352,825,214282,766
353,825,214884,769
354,825,215486,771
355,825,216088,774
356,825,216690,777
357,825,217292,779
358,825,217894,782
359,825,218496,784
360,825,219098,787
361,825,219700,790
362,825,220302,792
363,825,220904,795
364,825,221506,798
365,825,222108,800
366,825,222710,803
367,825,223312,806
368,825,223914,808
369,825,224516,811
370,825,225118,813
371,825,225720,816
372,825,226322,819
373,825,226924,821
374,825,227526,824
375,825,228128,827
376,825,228730,829
377,825,229332,832
378,825,229934,835
379,825,230536,837
380,825,231138,840
381,825,231740,842
382,825,232342,844
383,825,232944,845
384,825,233546,847
385,825,234148,848
386,825,234750,850
387,825,235352,851
388,825,235954,853
389,825,236556,855
390,825,237158,856
391,825,237760,858
392,825,238362,860
393,825,238964,862
394,825,239566,864
395,825,240168,867
396,825,240770,869
397,825,241372,871
398,825,241974,873
399,825,242576,876
400,825,243178,878
401,825,243780,880
402,825,244382,882
403,825,244984,885
404,825,245586,887
405,825,246188,889
406,825,246790,891
407,825,247392,892
408,825,247994,894
409,825,248596,896
410,825,249198,897
411,825,249800,899
412,825,250402,901
413,825,251004,902
414,825,251606,904
415,825,252208,905
416,825,252810,907
417,825,253412,908
418,825,254014,910
419,825,254616,912
420,825,255218,913
421,825,255820,915
422,825,256422,917
423,825,257024,918
424,825,257626,921
425,825,258228,924
426,825,258830,926
427,825,259432,929
428,825,260034,932
429,825,260636,934
430,825,261238,937
431,825,261840,940
