0,1067,1275,0.0
0,1067,2378,12
1,1067,2980,25
2,1066,3582,38
3,1065,4184,51
4,1065,4786,64
5,1065,5388,77
6,1065,5990,87
7,1065,6592,95
8,1065,7194,108
9,1065,7796,121
10,1065,8398,134
11,1065,9000,148
12,1065,9602,161
13,1065,10204,175
14,1065,10806,189
15,1065,11408,201
16,1065,12010,209
17,1065,12612,221
18,1065,13214,232
19,1065,13816,241
20,1065,14418,249
21,1065,15020,257
22,1065,15622,268
23,1065,16224,281
24,1065,16826,295
25,1065,17428,308
26,1065,18030,320
27,1065,18632,333
28,1065,19234,346
29,1065,19836,360
30,1065,20438,373
31,1065,21040,386
32,1065,21642,399
33,1065,22244,412
34,1065,22846,425
35,1065,23448,439
36,1065,24050,452
37,1065,24652,464
38,1065,25254,473
39,1065,25856,486
40,1065,26458,497
41,1065,27060,508
42,1065,27662,522
43,1065,28264,531
44,1065,28866,539
45,1065,29468,547
46,1065,30070,556
47,1065,30672,569
48,1065,31274,583
49,1065,31876,596
50,1065,32478,607
51,1065,33080,616
52,1065,33682,624
53,1065,34284,637
54,1065,34886,645
55,1065,35488,654
56,1065,36090,667
57,1065,36692,680
58,1065,37294,693
59,1065,37896,706
60,1065,38498,719
61,1065,39100,732
62,1065,39702,741
63,1065,40304,749
64,1065,40906,758
65,1065,41508,767
66,1065,42110,775
67,1065,42712,784
68,1065,43314,792
69,1065,43916,803
70,1065,44518,813
71,1065,45120,821
72,1065,45722,829
73,1065,46324,837
74,1065,46926,846
75,1065,47528,855
76,1065,48130,864
77,1065,48732,873
78,1065,49334,882
79,1065,49936,890
80,1065,50538,900
81,1065,51140,909
82,1065,51742,917
83,1065,52344,928
84,1065,52946,937
85,1065,53548,946
86,1065,54150,954
87,1051,54752,965
88,1051,55354,974
89,1051,55956,983
90,1046,56558,991
91,1046,57160,999
92,1046,57762,1010
93,1046,58364,1023
94,1046,58966,1035
95,1046,59568,1047
96,1046,60170,1060
97,1046,60772,1070
98,1046,61374,1080
99,1046,61976,1089
100,1046,62578,1102
101,1046,63180,1112
102,1046,63782,1120
103,1046,64384,1128
104,1046,64986,1139
105,1046,65588,1151
106,1046,66190,1160
107,1046,66792,1168
108,1046,67394,1177
109,1046,67996,1185
110,1046,68598,1193
111,1046,69200,1202
112,1046,69802,1210
113,1046,70404,1218
114,1046,71006,1227
115,1046,71608,1236
116,1046,72210,1249
117,1046,72812,1262
118,1046,73414,1275
119,1046,74016,1285
120,1046,74618,1293
121,1046,75220,1302
122,1046,75822,1310
123,1046,76424,1318
124,1046,77026,1326
125,1046,77628,1335
126,1046,78230,1345
127,1046,78832,1358
128,1046,79434,1371
129,1046,80036,1379
130,1046,80638,1388
131,1046,81240,1396
132,1046,81842,1404
133,1046,82444,1413
134,1046,83046,1421
135,1046,83648,1429
136,1046,84250,1440
137,1046,84852,1448
138,1046,85454,1457
139,1046,86056,1465
140,1046,86658,1478
141,1046,87260,1489
142,1046,87862,1498
143,1046,88464,1512
144,1046,89066,1521
145,1046,89668,1530
146,1046,90270,1539
147,1046,90872,1547
148,1046,91474,1555
149,1046,92076,1564
150,1046,92678,1573
151,1046,93280,1583
152,1046,93882,1592
153,1046,94484,1600
154,1046,95086,1610
155,1046,95688,1623
156,1046,96290,1636
157,1046,96892,1649
158,1046,97494,1662
159,1046,98096,1675
160,1046,98698,1689
161,1046,99300,1702
162,1046,99902,1715
163,1046,100504,1728
164,1046,101106,1741
165,1046,101708,1755
166,1046,102310,1767
167,1046,102912,1775
168,1046,103514,1784
169,1046,104116,1792
170,1046,104718,1801
171,1046,105320,1809
172,1046,105922,1817
173,1046,106524,1826
174,1046,107126,1837
175,1046,107728,1845
176,1046,108330,1854
177,1046,108932,1863
178,1046,109534,1872
179,1046,110136,1880
180,1046,110738,1889
181,1046,111340,1897
182,1046,111942,1909
183,1046,112544,1922
184,1046,113146,1934
185,1046,113748,1942
186,1046,114350,1953
187,1046,114952,1963
188,1046,115554,1972
189,1046,116156,1981
190,1046,116758,1989
191,1046,117360,1997
192,1046,117962,2008
193,1046,118564,2020
194,1046,119166,2033
195,1046,119768,2044
196,1046,120370,2053
197,1046,120972,2061
198,1046,121574,2069
199,1036,122176,2078
200,1036,122778,2086
201,1036,123380,2095
202,1036,123982,2103
203,1036,124584,2113
204,1019,125186,2127
205,1019,125788,2139
206,1019,126390,2148
207,1019,126992,2158
208,1019,127594,2166
209,1019,128196,2175
210,1019,128798,2186
211,1019,129400,2198
212,1019,130002,2207
213,1019,130604,2216
214,1019,131206,2225
215,1019,131808,2233
216,1019,132410,2244
217,1019,133012,2256
218,1019,133614,2269
219,1019,134216,2278
220,1019,134818,2291
221,1019,135420,2304
222,1019,136022,2317
223,1019,136624,2331
224,1019,137226,2341
225,1019,137828,2350
226,1019,138430,2362
227,1019,139032,2371
228,1019,139634,2379
229,1019,140236,2392
230,1019,140838,2405
231,1019,141440,2416
232,1019,142042,2425
233,1019,142644,2433
234,1019,143246,2442
235,1019,143848,2450
236,1019,144450,2459
237,1019,145052,2468
238,1019,145654,2477
239,1019,146256,2485
240,1019,146858,2496
241,1019,147460,2508
242,1019,148062,2521
243,1019,148664,2534
244,1019,149266,2548
245,1019,149868,2558
246,1019,150470,2566
247,1019,151072,2577
248,1019,151674,2586
249,1019,152276,2600
250,1019,152878,2613
251,1019,153480,2626
252,1019,154082,2640
253,1019,154684,2653
254,1019,155286,2667
255,1019,155888,2679
256,1019,156490,2688
257,1019,157092,2699
258,1019,157694,2713
259,1019,158296,2726
260,1019,158898,2739
261,1019,159500,2751
262,1019,160102,2764
263,1019,160704,2777
264,1019,161306,2790
265,1019,161908,2803
