0,4389,7260,0.0
0,4389,13263,151
1,4389,16385,306
2,4389,19507,430
3,4389,22629,564
4,4389,25751,733
5,4389,28873,879
6,4389,31995,1029
7,4389,35117,1191
8,4389,38239,1351
9,4389,41361,1525
10,4389,44483,1680
11,4389,47605,1821
12,4389,50727,1966
13,4389,53849,2131
14,4389,56971,2300
15,4389,60093,2472
16,4389,63215,2599
17,4389,66337,2719
18,4389,69459,2884
19,4389,72581,3053
20,4389,75703,3210
21,4389,78825,3360
22,4376,81947,3534
23,4362,85069,3667
24,4362,88191,3815
25,4362,91313,3970
26,4362,94435,4125
27,4362,97557,4285
28,4362,100679,4454
29,4362,103801,4614
30,4362,106923,4771
31,4362,110045,4904
32,4362,113167,5025
33,4362,116289,5191
34,4362,119411,5359
35,4362,122533,5494
36,4362,125655,5645
37,4362,128777,5803
38,4362,131899,5935
39,4362,135021,6071
40,4362,138143,6218
41,4362,141265,6384
42,4362,144387,6555
43,4362,147509,6679
44,4362,150631,6802
45,4362,153753,6933
46,4362,156875,7053
47,4362,159997,7188
48,4362,163119,7316
49,4362,166241,7491
50,4362,169363,7642
51,4362,172485,7772
52,4362,175607,7935
53,4362,178729,8109
54,4362,181851,8282
55,4362,184973,8455
56,4362,188095,8613
57,4362,191217,8752
58,4362,194339,8900
59,4362,197461,9065
60,4362,200583,9219
61,4362,203705,9376
62,4362,206827,9529
63,4362,209949,9655
64,4362,213071,9791
65,4362,216193,9930
66,4362,219315,10074
67,4362,222437,10213
68,4362,225559,10357
69,4362,228681,10500
70,4362,231803,10627
71,4362,234925,10801
72,4362,238047,10960
73,4362,241169,11090
74,4362,244291,11245
75,4362,247413,11391
76,4362,250535,11509
77,4362,253657,11624
78,4362,256779,11737
79,4362,259901,11880
80,4362,263023,12054
81,4362,266145,12190
82,4362,269267,12326
83,4362,272389,12483
84,4362,275511,12617
85,4362,278633,12772
86,4362,281755,12930
87,4362,284877,13070
88,4362,287999,13236
89,4358,291121,13407
90,4358,294243,13529
91,4358,297365,13662
92,4358,300487,13832
93,4358,303609,13971
94,4358,306731,14133
95,4358,309853,14308
96,4358,312975,14461
97,4358,316097,14581
98,4358,319219,14697
99,4358,322341,14813
100,4358,325463,14967
101,4358,328585,15130
102,4358,331707,15293
103,4358,334829,15438
104,4358,337951,15586
105,4358,341073,15734
106,4358,344195,15868
107,4358,347317,16008
108,4358,350439,16162
109,4358,353561,16305
110,4358,356683,16450
111,4358,359805,16608
112,4358,362927,16776
113,4358,366049,16939
114,4358,369171,17086
115,4358,372293,17257
116,4358,375415,17412
117,4358,378537,17569
118,4358,381659,17735
119,4358,384781,17911
120,4358,387903,18037
121,4358,391025,18193
122,4358,394147,18341
123,4358,397269,18514
124,4358,400391,18637
125,4358,403513,18782
126,4358,406635,18914
127,4358,409757,19070
128,4358,412879,19239
129,4358,416001,19365
130,4358,419123,19514
131,4358,422245,19685
132,4358,425367,19829
133,4358,428489,19976
134,4358,431611,20113
135,4358,434733,20244
136,4358,437855,20386
137,4358,440977,20515
138,4358,444099,20667
139,4358,447221,20824
140,4358,450343,20969
141,4358,453465,21096
142,4358,456587,21225
143,4358,459709,21346
144,4358,462831,21491
145,4358,465953,21657
146,4358,469075,21795
147,4358,472197,21932
148,4358,475319,22054
149,4358,478441,22187
150,4358,481563,22307
151,4358,484685,22431
152,4358,487807,22582
153,4358,490929,22729
154,4358,494051,22865
155,4358,497173,22990
156,4358,500295,23118
157,4358,503417,23247
158,4358,506539,23366
159,4358,509661,23514
160,4358,512783,23687
161,4358,515905,23847
162,4358,519027,23976
163,4358,522149,24092
164,4358,525271,24246
165,4358,528393,24384
166,4358,531515,24512
167,4316,534637,24642
168,4304,537759,24788
169,4304,540881,24962
170,4304,544003,25128
171,4304,547125,25277
172,4304,550247,25398
173,4304,553369,25548
174,4304,556491,25700
175,4304,559613,25844
176,4304,562735,25987
177,4304,565857,26141
178,4304,568979,26281
179,4304,572101,26434
180,4304,575223,26579
181,4304,578345,26736
182,4304,581467,26874
183,4304,584589,27024
184,4304,587711,27148
185,4304,590833,27262
186,4304,593955,27414
187,4304,597077,27535
188,4304,600199,27662
189,4304,603321,27800
190,4304,606443,27919
