0,2560,3240,0.0
0,2538,5963,55
1,2526,7405,91
2,2526,8847,131
3,2520,10289,187
4,2520,11731,243
5,2520,13173,289
6,2520,14615,345
7,2520,16057,392
8,2520,17499,438
9,2520,18941,493
10,2520,20383,550
11,2520,21825,599
12,2502,23267,643
13,2502,24709,688
14,2502,26151,746
15,2502,27593,800
16,2502,29035,850
17,2502,30477,907
18,2502,31919,963
19,2502,33361,1020
20,2502,34803,1061
21,2502,36245,1098
22,2502,37687,1141
23,2502,39129,1176
24,2502,40571,1221
25,2502,42013,1262
26,2502,43455,1299
27,2502,44897,1349
28,2502,46339,1395
29,2502,47781,1451
30,2497,49223,1496
31,2492,50665,1540
32,2492,52107,1593
33,2492,53549,1632
34,2492,54991,1680
35,2492,56433,1736
36,2492,57875,1792
37,2492,59317,1838
38,2492,60759,1893
39,2492,62201,1949
40,2492,63643,2006
41,2492,65085,2062
42,2492,66527,2119
43,2492,67969,2176
44,2492,69411,2231
45,2492,70853,2288
46,2492,72295,2344
47,2492,73737,2400
48,2492,75179,2456
49,2492,76621,2512
50,2492,78063,2562
51,2492,79505,2600
52,2492,80947,2643
53,2492,82389,2694
54,2492,83831,2743
55,2492,85273,2793
56,2492,86715,2834
57,2492,88157,2876
58,2492,89599,2923
59,2492,91041,2970
60,2492,92483,3025
61,2492,93925,3065
62,2492,95367,3108
63,2492,96809,3160
64,2492,98251,3197
65,2492,99693,3240
66,2492,101135,3294
67,2492,102577,3336
68,2492,104019,3376
69,2492,105461,3419
70,2492,106903,3458
71,2492,108345,3494
72,2492,109787,3544
73,2492,111229,3594
74,2492,112671,3645
75,2492,114113,3702
76,2492,115555,3759
77,2492,116997,3816
78,2492,118439,3872
79,2492,119881,3916
80,2492,121323,3959
81,2492,122765,3998
82,2492,124207,4034
83,2492,125649,4076
84,2492,127091,4129
85,2492,128533,4182
86,2492,129975,4234
87,2492,131417,4274
88,2482,132859,4313
89,2476,134301,4356
90,2476,135743,4407
91,2476,137185,4457
92,2476,138627,4509
93,2476,140069,4561
94,2476,141511,4617
95,2476,142953,4674
96,2476,144395,4729
97,2476,145837,4769
98,2476,147279,4821
99,2476,148721,4868
100,2476,150163,4912
101,2476,151605,4952
102,2476,153047,4999
103,2476,154489,5049
104,2476,155931,5097
105,2476,157373,5151
106,2476,158815,5190
107,2476,160257,5226
108,2476,161699,5264
109,2476,163141,5312
110,2476,164583,5353
111,2476,166025,5393
112,2476,167467,5430
113,2476,168909,5467
114,2476,170351,5517
115,2476,171793,5573
116,2476,173235,5630
117,2476,174677,5684
118,2476,176119,5719
119,2476,177561,5754
120,2476,179003,5791
121,2476,180445,5827
122,2476,181887,5863
123,2476,183329,5901
124,2476,184771,5948
125,2476,186213,6000
126,2476,187655,6049
127,2476,189097,6107
128,2476,190539,6162
129,2476,191981,6198
130,2476,193423,6237
131,2476,194865,6294
132,2476,196307,6352
133,2476,197749,6398
134,2476,199191,6442
135,2476,200633,6498
136,2476,202075,6537
137,2476,203517,6592
138,2476,204959,6640
139,2476,206401,6697
140,2476,207843,6754
141,2476,209285,6812
142,2476,210727,6868
143,2476,212169,6918
144,2476,213611,6959
145,2476,215053,7013
146,2476,216495,7054
147,2476,217937,7110
148,2476,219379,7162
149,2476,220821,7217
150,2476,222263,7264
151,2476,223705,7308
152,2476,225147,7345
153,2476,226589,7381
154,2476,228031,7424
155,2476,229473,7474
156,2476,230915,7525
157,2476,232357,7566
158,2476,233799,7619
159,2476,235241,7667
160,2476,236683,7723
161,2476,238125,7780
