0,2292,3240,0.0
0,2250,5963,25
1,2232,7405,53
2,2232,8847,71
3,2232,10289,87
4,2232,11731,103
5,2232,13173,119
6,2232,14615,135
7,2219,16057,151
8,2184,17499,168
9,2184,18941,189
10,2158,20383,205
11,2158,21825,221
12,2155,23267,245
13,2132,24709,266
14,2132,26151,282
15,2117,27593,297
16,2117,29035,314
17,2117,30477,330
18,2117,31919,349
19,2117,33361,373
20,2117,34803,398
21,2117,36245,424
22,2104,37687,452
23,2104,39129,479
24,2104,40571,496
25,2104,42013,517
26,2104,43455,543
27,2098,44897,569
28,2083,46339,596
29,2083,47781,622
30,2083,49223,649
31,2083,50665,676
32,2083,52107,703
33,2083,53549,729
34,2083,54991,755
35,2077,56433,781
36,2077,57875,799
37,2077,59317,821
38,2077,60759,848
39,2077,62201,868
40,2057,63643,884
41,2043,65085,900
42,2040,66527,917
43,2038,67969,933
44,2038,69411,949
45,2031,70853,970
46,2031,72295,987
47,2031,73737,1013
48,2031,75179,1032
49,2031,76621,1049
50,2031,78063,1068
51,2031,79505,1084
52,2031,80947,1101
53,2031,82389,1119
54,2031,83831,1141
55,2031,85273,1164
56,2031,86715,1182
57,2031,88157,1199
58,2031,89599,1215
59,2031,91041,1230
60,2031,92483,1247
61,2031,93925,1263
62,2031,95367,1279
63,2031,96809,1296
64,2031,98251,1319
65,2031,99693,1335
66,2031,101135,1352
67,2031,102577,1374
68,2031,104019,1390
69,2031,105461,1407
70,2031,106903,1425
71,2031,108345,1443
72,2031,109787,1467
73,2031,111229,1493
74,2031,112671,1520
75,2031,114113,1546
76,2031,115555,1573
77,2031,116997,1599
78,2031,118439,1625
79,2031,119881,1652
80,2031,121323,1678
81,2031,122765,1705
82,2031,124207,1731
83,2031,125649,1758
84,2031,127091,1785
85,2031,128533,1812
86,2031,129975,1839
87,2031,131417,1868
88,2031,132859,1896
89,2031,134301,1923
90,2031,135743,1950
91,2031,137185,1975
92,2031,138627,1994
93,2031,140069,2021
94,2031,141511,2048
95,2031,142953,2075
96,2031,144395,2101
97,2031,145837,2128
98,2031,147279,2146
99,2031,148721,2162
100,2031,150163,2177
101,2031,151605,2193
102,2031,153047,2210
103,2031,154489,2235
104,2031,155931,2255
105,2031,157373,2273
106,2031,158815,2289
107,2031,160257,2310
108,2031,161699,2330
109,2031,163141,2352
110,2031,164583,2379
111,2031,166025,2404
112,2031,167467,2431
113,2031,168909,2458
114,2031,170351,2485
115,2031,171793,2511
116,2031,173235,2538
117,2031,174677,2564
118,2031,176119,2590
119,2031,177561,2616
120,2031,179003,2643
121,2031,180445,2671
122,2031,181887,2699
123,2031,183329,2725
124,2031,184771,2752
125,2031,186213,2777
126,2031,187655,2803
127,2031,189097,2829
128,2031,190539,2855
129,2031,191981,2880
130,2031,193423,2906
131,2031,194865,2932
132,2031,196307,2958
133,2031,197749,2984
134,2031,199191,3010
135,2031,200633,3037
136,2031,202075,3063
137,2031,203517,3089
138,2030,204959,3110
139,2030,206401,3127
140,2030,207843,3143
141,2030,209285,3162
142,2030,210727,3188
143,2030,212169,3214
144,2030,213611,3239
145,2030,215053,3257
146,2030,216495,3284
147,2030,217937,3303
148,2030,219379,3324
149,2025,220821,3350
150,2025,222263,3377
151,2020,223705,3403
152,2020,225147,3429
153,2020,226589,3455
154,2020,228031,3481
155,2020,229473,3508
156,2020,230915,3534
157,2020,232357,3560
158,2020,233799,3586
159,2020,235241,3613
160,2020,236683,3639
161,2020,238125,3666
162,2020,239567,3693
163,2020,241009,3720
164,2020,242451,3747
165,2020,243893,3774
166,2020,245335,3791
167,2020,246777,3817
168,2020,248219,3835
169,2020,249661,3861
170,2020,251103,3886
171,2020,252545,3912
172,2020,253987,3938
173,2020,255429,3962
174,2020,256871,3982
175,2020,258313,3998
176,2020,259755,4014
177,2020,261197,4030
178,2020,262639,4047
179,2020,264081,4063
180,2020,265523,4086
181,2020,266965,4112
182,2020,268407,4138
183,2020,269849,4165
184,2020,271291,4191
185,2020,272733,4217
186,2020,274175,4243
187,2020,275617,4269
188,2020,277059,4295
189,2020,278501,4321
190,2020,279943,4346
191,2020,281385,4372
192,2020,282827,4399
193,2020,284269,4426
194,2020,285711,4453
195,2020,287153,4480
196,2020,288595,4506
197,2020,290037,4525
198,2020,291479,4549
199,2020,292921,4575
200,2020,294363,4601
201,2020,295805,4627
202,2020,297247,4652
203,2020,298689,4678
204,2020,300131,4704
205,2020,301573,4730
206,2020,303015,4756
207,2020,304457,4783
208,2020,305899,4811
209,2020,307341,4839
210,2020,308783,4865
211,2020,310225,4892
212,2020,311667,4918
213,2020,313109,4944
214,2020,314551,4971
215,2020,315993,4992
216,2020,317435,5013
217,2020,318877,5039
218,2020,320319,5065
219,2020,321761,5091
220,2020,323203,5118
221,2020,324645,5145
222,2020,326087,5171
223,2020,327529,5197
224,2020,328971,5224
225,2020,330413,5250
226,2020,331855,5276
227,2020,333297,5302
228,2020,334739,5329
229,2020,336181,5355
230,2020,337623,5382
231,2020,339065,5408
232,2020,340507,5435
233,2020,341949,5462
234,2020,343391,5489
235,2020,344833,5515
