0,1218,3240,0.0
0,1214,5963,7
1,1212,7405,15
2,1209,8847,26
3,1209,10289,37
4,1209,11731,48
5,1209,13173,60
6,1209,14615,71
7,1209,16057,82
8,1209,17499,93
9,1209,18941,104
10,1209,20383,115
11,1209,21825,127
12,1209,23267,138
13,1205,24709,149
14,1205,26151,161
15,1205,27593,172
16,1205,29035,179
17,1205,30477,186
18,1205,31919,192
19,1205,33361,199
20,1205,34803,206
21,1205,36245,213
22,1205,37687,220
23,1205,39129,227
24,1205,40571,234
25,1205,42013,241
26,1205,43455,248
27,1205,44897,256
28,1205,46339,267
29,1205,47781,278
30,1205,49223,289
31,1205,50665,300
32,1205,52107,311
33,1205,53549,322
34,1205,54991,328
35,1205,56433,335
36,1205,57875,346
37,1205,59317,357
38,1205,60759,368
39,1205,62201,379
40,1205,63643,390
41,1205,65085,402
42,1205,66527,413
43,1205,67969,424
44,1205,69411,434
45,1205,70853,445
46,1205,72295,456
47,1205,73737,467
48,1205,75179,478
49,1205,76621,489
50,1205,78063,500
51,1205,79505,511
52,1205,80947,522
53,1205,82389,533
54,1205,83831,544
55,1205,85273,555
56,1205,86715,566
57,1205,88157,576
58,1205,89599,587
59,1205,91041,596
60,1205,92483,603
61,1205,93925,610
62,1205,95367,620
63,1205,96809,630
64,1205,98251,641
65,1205,99693,651
66,1205,101135,662
67,1205,102577,673
68,1205,104019,684
69,1205,105461,695
70,1205,106903,706
71,1205,108345,717
72,1205,109787,728
73,1205,111229,737
74,1205,112671,745
75,1205,114113,756
76,1205,115555,767
77,1205,116997,778
78,1205,118439,788
79,1205,119881,799
80,1205,121323,807
81,1205,122765,815
82,1205,124207,824
83,1205,125649,832
84,1205,127091,839
85,1205,128533,849
86,1205,129975,859
87,1205,131417,870
88,1205,132859,881
89,1205,134301,890
90,1205,135743,897
91,1205,137185,906
92,1205,138627,917
93,1205,140069,928
94,1205,141511,939
95,1205,142953,950
96,1205,144395,962
97,1205,145837,973
98,1205,147279,984
99,1205,148721,995
100,1205,150163,1007
101,1205,151605,1018
102,1205,153047,1029
103,1205,154489,1041
104,1205,155931,1052
105,1205,157373,1063
106,1205,158815,1074
107,1205,160257,1085
108,1205,161699,1096
109,1205,163141,1107
110,1205,164583,1118
111,1205,166025,1129
112,1205,167467,1140
113,1205,168909,1151
114,1205,170351,1162
115,1205,171793,1169
116,1205,173235,1176
117,1205,174677,1184
118,1205,176119,1191
119,1205,177561,1199
120,1205,179003,1206
121,1205,180445,1214
122,1205,181887,1225
123,1205,183329,1236
124,1205,184771,1247
125,1205,186213,1257
126,1205,187655,1265
127,1205,189097,1275
128,1205,190539,1285
129,1205,191981,1294
130,1205,193423,1305
131,1205,194865,1312
132,1205,196307,1319
133,1205,197749,1326
134,1205,199191,1332
135,1205,200633,1339
136,1205,202075,1346
137,1205,203517,1355
138,1205,204959,1366
139,1205,206401,1376
140,1203,207843,1387
141,1203,209285,1393
142,1203,210727,1400
143,1203,212169,1407
144,1203,213611,1413
145,1203,215053,1420
146,1203,216495,1431
147,1203,217937,1442
148,1203,219379,1452
149,1203,220821,1463
150,1203,222263,1474
151,1203,223705,1485
152,1203,225147,1496
153,1203,226589,1507
154,1203,228031,1518
155,1202,229473,1530
156,1202,230915,1541
157,1202,232357,1552
158,1202,233799,1563
159,1202,235241,1574
160,1202,236683,1585
161,1202,238125,1596
162,1202,239567,1607
163,1202,241009,1616
164,1202,242451,1623
165,1202,243893,1631
166,1202,245335,1641
167,1202,246777,1651
168,1202,248219,1659
169,1202,249661,1667
170,1202,251103,1677
171,1202,252545,1688
172,1202,253987,1699
173,1202,255429,1710
174,1202,256871,1719
175,1202,258313,1726
176,1202,259755,1733
177,1202,261197,1740
178,1202,262639,1747
179,1202,264081,1754
180,1202,265523,1761
181,1202,266965,1768
182,1202,268407,1775
183,1202,269849,1784
184,1202,271291,1793
185,1202,272733,1800
186,1202,274175,1808
187,1202,275617,1815
188,1202,277059,1822
189,1202,278501,1831
190,1202,279943,1839
191,1202,281385,1847
192,1202,282827,1856
193,1202,284269,1865
194,1202,285711,1874
195,1202,287153,1881
196,1202,288595,1889
197,1202,290037,1896
198,1202,291479,1903
199,1202,292921,1910
200,1202,294363,1917
201,1202,295805,1925
202,1202,297247,1932
203,1202,298689,1939
204,1202,300131,1946
205,1202,301573,1975
206,1202,303015,1986
207,1202,304457,1997
208,1202,305899,2006
209,1202,307341,2015
210,1202,308783,2022
211,1202,310225,2028
212,1202,311667,2035
213,1202,313109,2043
214,1202,314551,2050
215,1202,315993,2057
216,1202,317435,2064
217,1202,318877,2071
218,1202,320319,2080
219,1202,321761,2088
220,1202,323203,2095
221,1202,324645,2104
222,1202,326087,2115
223,1202,327529,2126
224,1202,328971,2137
225,1202,330413,2148
226,1202,331855,2159
227,1202,333297,2168
228,1202,334739,2177
229,1202,336181,2188
230,1202,337623,2200
231,1202,339065,2210
232,1202,340507,2218
233,1202,341949,2226
234,1202,343391,2234
235,1202,344833,2242
236,1202,346275,2249
237,1202,347717,2257
238,1202,349159,2264
239,1202,350601,2270
240,1198,352043,2278
241,1195,353485,2288
242,1195,354927,2295
243,1195,356369,2302
244,1195,357811,2309
245,1195,359253,2316
246,1195,360695,2323
247,1195,362137,2330
