0,603,210,0.0
0,577,413,0
1,577,535,1
2,577,657,1
3,577,779,2
4,577,901,3
5,577,1023,3
6,577,1145,4
7,577,1267,5
8,570,1389,5
9,570,1511,6
10,570,1633,7
11,570,1755,7
12,570,1877,8
13,570,1999,9
14,570,2121,9
15,567,2243,10
16,567,2365,11
17,567,2487,11
18,565,2609,12
19,565,2731,13
20,565,2853,13
21,565,2975,14
22,565,3097,15
23,565,3219,15
24,565,3341,16
25,565,3463,16
26,565,3585,17
27,565,3707,18
28,565,3829,18
29,565,3951,19
30,565,4073,20
31,565,4195,20
32,558,4317,21
33,558,4439,22
34,558,4561,22
35,558,4683,23
36,558,4805,24
37,558,4927,24
38,558,5049,25
39,558,5171,26
40,558,5293,26
41,558,5415,27
42,558,5537,28
43,558,5659,28
44,558,5781,29
45,558,5903,30
46,558,6025,30
47,558,6147,31
48,558,6269,32
49,558,6391,32
50,558,6513,33
51,558,6635,34
52,558,6757,34
53,558,6879,35
54,558,7001,36
55,558,7123,36
56,558,7245,37
57,558,7367,38
58,558,7489,38
59,558,7611,39
60,558,7733,40
61,558,7855,40
62,558,7977,41
63,558,8099,41
64,558,8221,42
65,558,8343,43
66,558,8465,43
67,558,8587,44
68,558,8709,45
69,558,8831,45
70,558,8953,46
71,558,9075,47
72,558,9197,47
73,558,9319,48
74,558,9441,49
75,558,9563,49
76,558,9685,50
77,558,9807,51
78,558,9929,51
79,558,10051,52
80,558,10173,53
81,558,10295,53
82,558,10417,54
83,558,10539,55
84,558,10661,55
85,558,10783,56
86,558,10905,57
87,558,11027,57
88,558,11149,58
89,558,11271,59
90,558,11393,59
91,558,11515,60
92,558,11637,61
93,558,11759,61
94,558,11881,62
95,558,12003,63
96,558,12125,63
97,558,12247,64
98,558,12369,65
99,558,12491,65
100,558,12613,66
101,558,12735,66
102,558,12857,67
103,558,12979,68
104,558,13101,68
105,558,13223,69
106,558,13345,70
107,558,13467,70
108,558,13589,71
109,558,13711,72
110,558,13833,72
111,558,13955,73
112,558,14077,74
113,558,14199,74
114,558,14321,75
115,558,14443,76
116,558,14565,76
117,558,14687,77
118,558,14809,78
119,558,14931,78
120,558,15053,79
121,558,15175,80
122,558,15297,80
123,558,15419,81
124,558,15541,82
125,558,15663,82
126,558,15785,83
127,558,15907,84
128,558,16029,84
129,558,16151,85
130,558,16273,86
131,558,16395,86
132,558,16517,87
133,558,16639,88
134,558,16761,88
135,558,16883,89
136,558,17005,90
137,558,17127,90
138,558,17249,91
139,558,17371,92
140,558,17493,92
141,558,17615,93
142,558,17737,94
143,558,17859,94
144,558,17981,95
145,558,18103,96
146,558,18225,96
147,558,18347,97
148,558,18469,98
149,558,18591,99
150,558,18713,99
151,558,18835,100
152,558,18957,101
153,558,19079,101
154,558,19201,102
155,558,19323,103
156,557,19445,103
157,557,19567,104
158,557,19689,104
159,557,19811,105
160,557,19933,106
161,557,20055,106
162,557,20177,107
163,557,20299,108
164,557,20421,108
165,557,20543,109
166,557,20665,110
167,557,20787,110
168,557,20909,111
169,557,21031,112
170,557,21153,112
171,557,21275,113
172,557,21397,114
173,557,21519,114
174,557,21641,115
175,557,21763,116
176,557,21885,116
177,557,22007,117
178,557,22129,118
179,557,22251,118
180,557,22373,119
181,557,22495,120
182,557,22617,120
183,557,22739,121
184,557,22861,122
185,557,22983,122
186,557,23105,123
187,557,23227,124
188,557,23349,124
189,557,23471,125
190,557,23593,126
191,557,23715,126
192,557,23837,127
193,557,23959,128
194,557,24081,128
195,557,24203,129
196,557,24325,130
197,556,24447,130
198,556,24569,131
199,556,24691,131
200,556,24813,132
201,556,24935,132
202,556,25057,133
203,556,25179,134
204,556,25301,134
205,556,25423,135
206,556,25545,136
207,556,25667,136
208,556,25789,137
209,556,25911,138
210,556,26033,138
211,556,26155,139
212,556,26277,140
213,556,26399,140
214,556,26521,141
215,556,26643,142
216,556,26765,142
217,556,26887,143
218,556,27009,144
219,556,27131,144
220,556,27253,145
221,556,27375,146
222,556,27497,146
223,556,27619,147
224,556,27741,148
225,555,27863,148
226,555,27985,149
227,555,28107,149
228,555,28229,150
229,555,28351,151
230,555,28473,151
231,555,28595,152
232,555,28717,153
233,554,28839,153
234,554,28961,154
235,554,29083,155
236,554,29205,155
237,554,29327,156
238,554,29449,157
239,554,29571,157
240,554,29693,158
241,554,29815,159
242,554,29937,159
243,554,30059,160
244,554,30181,160
245,554,30303,161
246,554,30425,162
247,554,30547,162
248,554,30669,163
249,554,30791,164
250,554,30913,164
251,554,31035,165
252,554,31157,166
253,554,31279,166
254,554,31401,167
255,554,31523,168
256,554,31645,168
257,554,31767,169
258,554,31889,170
259,554,32011,170
260,554,32133,171
261,554,32255,172
262,554,32377,172
263,554,32499,173
264,554,32621,174
265,554,32743,174
266,554,32865,175
267,554,32987,176
268,554,33109,176
269,554,33231,177
270,554,33353,178
271,554,33475,178
272,554,33597,179
273,554,33719,179
274,554,33841,180
275,554,33963,181
276,554,34085,181
277,554,34207,182
278,554,34329,183
279,554,34451,183
280,554,34573,184
281,554,34695,185
282,554,34817,185
283,554,34939,186
284,554,35061,187
285,554,35183,187
286,554,35305,188
287,554,35427,189
288,554,35549,189
289,554,35671,190
290,554,35793,191
291,554,35915,191
292,554,36037,192
293,554,36159,193
294,554,36281,193
295,554,36403,194
296,554,36525,195
297,554,36647,195
298,554,36769,196
299,554,36891,196
300,554,37013,197
301,554,37135,198
302,554,37257,198
303,554,37379,199
304,554,37501,200
305,554,37623,200
306,554,37745,201
307,554,37867,202
308,554,37989,202
309,554,38111,203
310,554,38233,204
311,554,38355,204
312,554,38477,205
313,554,38599,206
314,554,38721,206
315,554,38843,207
316,554,38965,207
317,554,39087,208
318,554,39209,209
319,554,39331,209
320,554,39453,210
321,554,39575,211
322,554,39697,211
323,554,39819,212
324,554,39941,213
325,554,40063,213
326,554,40185,214
327,554,40307,214
328,554,40429,215
329,551,40551,216
330,551,40673,216
331,551,40795,217
332,551,40917,217
333,551,41039,217
334,551,41161,218
335,551,41283,218
336,551,41405,219
337,551,41527,219
338,551,41649,219
339,551,41771,220
340,551,41893,220
341,551,42015,221
342,551,42137,221
343,549,42259,221
344,549,42381,222
345,549,42503,222
346,549,42625,222
347,549,42747,223
348,549,42869,223
349,549,42991,224
350,549,43113,224
351,549,43235,224
352,549,43357,225
353,549,43479,225
354,549,43601,226
355,549,43723,226
356,549,43845,226
357,549,43967,227
358,549,44089,227
359,549,44211,228
360,549,44333,228
361,549,44455,229
362,549,44577,229
363,549,44699,229
364,549,44821,230
365,549,44943,230
366,549,45065,231
367,549,45187,231
368,549,45309,231
369,549,45431,232
370,549,45553,232
371,549,45675,232
372,549,45797,233
373,549,45919,233
374,549,46041,234
375,549,46163,234
376,549,46285,235
377,549,46407,235
378,549,46529,235
379,549,46651,236
380,549,46773,236
381,549,46895,237
382,549,47017,237
383,549,47139,237
384,549,47261,238
385,549,47383,238
386,549,47505,239
387,549,47627,239
388,549,47749,239
389,549,47871,240
390,549,47993,240
391,549,48115,241
392,549,48237,241
393,549,48359,241
394,549,48481,242
395,549,48603,242
396,549,48725,243
397,549,48847,244
398,549,48969,244
399,549,49091,245
400,549,49213,246
401,549,49335,246
402,549,49457,247
403,549,49579,248
404,549,49701,248
405,549,49823,249
406,549,49945,250
407,549,50067,250
408,549,50189,251
409,549,50311,252
410,549,50433,252
411,549,50555,253
412,549,50677,254
413,549,50799,254
414,549,50921,255
415,549,51043,256
416,549,51165,256
417,549,51287,257
418,549,51409,257
419,549,51531,258
420,549,51653,259
421,549,51775,259
422,549,51897,260
423,549,52019,261
424,549,52141,261
425,549,52263,262
426,549,52385,263
427,549,52507,263
428,549,52629,264
429,549,52751,265
430,549,52873,265
431,549,52995,266
432,549,53117,267
433,549,53239,267
434,549,53361,268
435,549,53483,269
436,549,53605,269
437,549,53727,270
438,549,53849,271
439,549,53971,271
440,549,54093,272
441,549,54215,272
442,549,54337,273
443,549,54459,274
444,549,54581,274
445,549,54703,275
446,549,54825,276
447,549,54947,276
448,549,55069,277
449,549,55191,278
450,549,55313,278
451,549,55435,279
452,549,55557,280
453,549,55679,280
454,549,55801,281
455,549,55923,282
456,549,56045,282
457,549,56167,283
458,549,56289,284
459,549,56411,284
460,549,56533,285
461,549,56655,285
462,549,56777,286
463,549,56899,287
464,549,57021,287
465,549,57143,288
466,549,57265,289
467,549,57387,289
468,549,57509,290
469,549,57631,290
470,549,57753,291
471,549,57875,291
472,549,57997,291
473,549,58119,292
474,549,58241,292
475,549,58363,293
476,549,58485,293
477,549,58607,293
478,549,58729,294
479,549,58851,294
480,549,58973,295
481,549,59095,295
482,549,59217,295
483,549,59339,296
484,549,59461,296
