0,1957,1275,0.0
0,1952,2378,9
1,1943,2980,18
2,1943,3582,28
3,1943,4184,41
4,1943,4786,57
5,1943,5388,71
6,1943,5990,82
7,1941,6592,95
8,1941,7194,106
9,1941,7796,120
10,1941,8398,130
11,1941,9000,145
12,1941,9602,158
13,1941,10204,168
14,1941,10806,178
15,1941,11408,189
16,1941,12010,198
17,1941,12612,210
18,1941,13214,219
19,1941,13816,229
20,1941,14418,239
21,1941,15020,249
22,1941,15622,259
23,1941,16224,269
24,1941,16826,279
25,1941,17428,295
26,1922,18030,305
27,1922,18632,315
28,1914,19234,327
29,1914,19836,340
30,1914,20438,350
31,1914,21040,360
32,1914,21642,373
33,1914,22244,386
34,1913,22846,398
35,1913,23448,414
36,1913,24050,429
37,1913,24652,444
38,1913,25254,460
39,1913,25856,476
40,1913,26458,491
41,1913,27060,507
42,1913,27662,522
43,1913,28264,538
44,1901,28866,553
45,1884,29468,568
46,1884,30070,584
47,1884,30672,599
48,1884,31274,614
49,1884,31876,630
50,1884,32478,645
51,1884,33080,660
52,1884,33682,676
53,1884,34284,691
54,1884,34886,707
55,1884,35488,722
56,1884,36090,737
57,1884,36692,753
58,1884,37294,768
59,1884,37896,784
60,1884,38498,800
61,1884,39100,816
62,1884,39702,832
63,1884,40304,848
64,1884,40906,864
65,1884,41508,877
66,1884,42110,891
67,1884,42712,907
68,1884,43314,919
69,1884,43916,928
70,1884,44518,939
71,1884,45120,954
72,1884,45722,966
73,1884,46324,979
74,1884,46926,994
75,1884,47528,1007
76,1884,48130,1019
77,1884,48732,1035
78,1884,49334,1049
79,1884,49936,1062
80,1884,50538,1072
81,1884,51140,1083
82,1884,51742,1093
83,1884,52344,1106
84,1884,52946,1121
85,1884,53548,1137
86,1884,54150,1152
87,1884,54752,1168
88,1884,55354,1183
89,1884,55956,1198
90,1884,56558,1214
91,1884,57160,1229
92,1884,57762,1245
93,1884,58364,1260
94,1884,58966,1275
95,1884,59568,1291
96,1884,60170,1305
97,1884,60772,1315
98,1884,61374,1324
99,1884,61976,1334
100,1884,62578,1343
101,1884,63180,1353
102,1884,63782,1362
103,1884,64384,1371
104,1884,64986,1381
105,1884,65588,1391
106,1884,66190,1405
107,1884,66792,1417
108,1884,67394,1426
109,1884,67996,1436
110,1884,68598,1452
111,1884,69200,1462
112,1884,69802,1472
113,1884,70404,1481
114,1884,71006,1491
115,1884,71608,1501
116,1884,72210,1511
117,1884,72812,1520
118,1884,73414,1530
119,1884,74016,1541
120,1884,74618,1555
121,1884,75220,1568
122,1884,75822,1581
123,1884,76424,1593
124,1884,77026,1609
125,1884,77628,1620
126,1884,78230,1632
127,1884,78832,1642
128,1884,79434,1656
129,1884,80036,1671
130,1884,80638,1686
131,1884,81240,1702
132,1884,81842,1718
133,1884,82444,1733
134,1884,83046,1743
135,1884,83648,1753
136,1884,84250,1763
137,1884,84852,1777
138,1884,85454,1792
139,1884,86056,1807
140,1884,86658,1823
141,1884,87260,1835
142,1884,87862,1845
143,1884,88464,1860
144,1884,89066,1873
145,1884,89668,1889
146,1884,90270,1900
147,1884,90872,1915
148,1884,91474,1929
149,1884,92076,1944
150,1884,92678,1960
