0,452,210,0.0
0,443,413,0
1,443,535,1
2,441,657,1
3,436,779,1
4,436,901,2
5,436,1023,2
6,436,1145,2
7,436,1267,3
8,429,1389,3
9,419,1511,4
10,415,1633,4
11,415,1755,4
12,415,1877,5
13,415,1999,5
14,415,2121,5
15,415,2243,6
16,415,2365,6
17,415,2487,7
18,415,2609,7
19,415,2731,8
20,415,2853,9
21,415,2975,9
22,415,3097,10
23,415,3219,10
24,415,3341,10
25,415,3463,11
26,415,3585,11
27,415,3707,11
28,415,3829,12
29,415,3951,12
30,415,4073,12
31,415,4195,13
32,415,4317,13
33,415,4439,13
34,415,4561,14
35,415,4683,14
36,415,4805,15
37,415,4927,15
38,415,5049,15
39,415,5171,16
40,415,5293,16
41,415,5415,17
42,415,5537,17
43,415,5659,17
44,415,5781,18
45,415,5903,18
46,415,6025,18
47,415,6147,19
48,415,6269,19
49,415,6391,19
50,415,6513,20
51,415,6635,20
52,415,6757,21
53,415,6879,21
54,415,7001,22
55,415,7123,22
56,415,7245,22
57,415,7367,23
58,415,7489,23
59,415,7611,23
60,415,7733,24
61,415,7855,24
62,415,7977,24
63,415,8099,25
64,415,8221,25
65,415,8343,26
66,415,8465,26
67,415,8587,26
68,415,8709,27
69,415,8831,27
70,415,8953,28
71,415,9075,28
72,415,9197,28
73,415,9319,29
74,415,9441,29
75,415,9563,29
76,415,9685,30
77,415,9807,30
78,415,9929,30
79,415,10051,31
80,415,10173,31
81,415,10295,32
82,415,10417,32
83,415,10539,32
84,415,10661,33
85,415,10783,33
86,415,10905,34
87,415,11027,34
88,415,11149,34
89,415,11271,35
90,415,11393,35
91,415,11515,35
92,415,11637,36
93,415,11759,36
94,415,11881,37
95,415,12003,37
96,415,12125,37
97,415,12247,38
98,415,12369,38
99,415,12491,39
100,415,12613,40
101,415,12735,40
102,415,12857,41
103,415,12979,42
104,415,13101,42
105,415,13223,43
106,415,13345,44
107,415,13467,44
108,415,13589,45
109,415,13711,45
110,415,13833,46
111,415,13955,47
112,415,14077,47
113,415,14199,48
114,415,14321,48
115,415,14443,49
116,415,14565,50
117,415,14687,50
118,415,14809,51
119,415,14931,51
120,415,15053,52
121,415,15175,53
122,415,15297,54
123,415,15419,54
124,415,15541,55
125,415,15663,55
126,415,15785,56
127,415,15907,57
128,415,16029,57
129,415,16151,58
130,415,16273,58
131,415,16395,59
132,415,16517,60
133,415,16639,60
134,415,16761,61
135,415,16883,61
136,415,17005,62
137,415,17127,63
138,415,17249,64
139,415,17371,64
140,415,17493,65
141,415,17615,65
142,415,17737,66
143,415,17859,67
144,415,17981,67
145,415,18103,68
146,415,18225,68
147,415,18347,69
148,415,18469,70
149,415,18591,70
150,415,18713,71
151,415,18835,71
152,415,18957,72
153,415,19079,73
154,415,19201,73
155,415,19323,74
156,415,19445,75
157,415,19567,75
158,415,19689,76
159,415,19811,76
160,415,19933,77
161,415,20055,78
162,415,20177,78
163,415,20299,79
164,415,20421,79
165,415,20543,80
166,415,20665,81
167,415,20787,81
168,415,20909,82
169,415,21031,83
170,415,21153,83
171,415,21275,84
172,415,21397,85
173,415,21519,85
174,415,21641,86
175,415,21763,87
176,415,21885,87
