./instances/ruiz/json\n20m4-15.json,723
./instances/ruiz/json\n20m4-16.json,278
./instances/ruiz/json\n20m4-17.json,416
./instances/ruiz/json\n20m4-18.json,586
./instances/ruiz/json\n20m4-19.json,437
./instances/ruiz/json\n20m4-20.json,491
./instances/ruiz/json\n20m4-21.json,891
./instances/ruiz/json\n20m4-22.json,873
./instances/ruiz/json\n20m4-23.json,865
./instances/ruiz/json\n20m4-24.json,843
./instances/ruiz/json\n20m4-25.json,966
./instances/ruiz/json\n20m4-26.json,623
./instances/ruiz/json\n20m4-27.json,484
./instances/ruiz/json\n20m4-28.json,566
./instances/ruiz/json\n20m4-29.json,663
./instances/ruiz/json\n20m4-30.json,657
./instances/ruiz/json\n20m4-31.json,964
./instances/ruiz/json\n20m4-32.json,972
./instances/ruiz/json\n20m4-33.json,878
./instances/ruiz/json\n20m4-34.json,999
./instances/ruiz/json\n20m4-35.json,1110
./instances/ruiz/json\n20m4-36.json,564
./instances/ruiz/json\n20m4-37.json,556
./instances/ruiz/json\n20m4-38.json,570
./instances/ruiz/json\n20m4-39.json,802
./instances/ruiz/json\n20m4-40.json,573
./instances/ruiz/json\n20m4-41.json,1001
./instances/ruiz/json\n20m4-42.json,1039
./instances/ruiz/json\n20m4-43.json,818
./instances/ruiz/json\n20m4-44.json,1017
./instances/ruiz/json\n20m4-45.json,472
./instances/ruiz/json\n20m4-46.json,435
./instances/ruiz/json\n20m4-47.json,229
./instances/ruiz/json\n20m4-48.json,742
./instances/ruiz/json\n20m4-49.json,434
./instances/ruiz/json\n20m4-50.json,442
./instances/ruiz/json\n20m4-51.json,581
./instances/ruiz/json\n20m4-52.json,1199
./instances/ruiz/json\n20m4-53.json,1256
./instances/ruiz/json\n20m4-54.json,654
./instances/ruiz/json\n20m4-55.json,1266
./instances/ruiz/json\n20m4-56.json,278
./instances/ruiz/json\n20m4-57.json,392
./instances/ruiz/json\n20m4-58.json,380
./instances/ruiz/json\n20m4-59.json,743
./instances/ruiz/json\n20m4-60.json,803
./instances/ruiz/json\n20m4-61.json,1252
./instances/ruiz/json\n20m4-62.json,988
./instances/ruiz/json\n20m4-63.json,1345
./instances/ruiz/json\n20m4-64.json,1028
./instances/ruiz/json\n20m4-65.json,855
./instances/ruiz/json\n20m4-66.json,647
./instances/ruiz/json\n20m4-67.json,1036
./instances/ruiz/json\n20m4-68.json,810
./instances/ruiz/json\n20m4-69.json,615
./instances/ruiz/json\n20m4-70.json,457
./instances/ruiz/json\n20m4-71.json,1612
./instances/ruiz/json\n20m4-72.json,849
./instances/ruiz/json\n20m4-73.json,1779
./instances/ruiz/json\n20m4-74.json,1015
./instances/ruiz/json\n20m4-75.json,948
./instances/ruiz/json\n20m4-76.json,651
./instances/ruiz/json\n20m4-77.json,421
./instances/ruiz/json\n20m4-78.json,368
./instances/ruiz/json\n20m4-79.json,608
./instances/ruiz/json\n20m4-80.json,634
./instances/ruiz/json\n20m8-01.json,952
./instances/ruiz/json\n20m8-02.json,926
./instances/ruiz/json\n20m8-03.json,834
./instances/ruiz/json\n20m8-04.json,822
./instances/ruiz/json\n20m8-05.json,922
./instances/ruiz/json\n20m8-06.json,568
./instances/ruiz/json\n20m8-07.json,588
./instances/ruiz/json\n20m8-08.json,602
./instances/ruiz/json\n20m8-09.json,579
./instances/ruiz/json\n20m8-10.json,339
./instances/ruiz/json\n20m8-11.json,970
./instances/ruiz/json\n20m8-12.json,1110
./instances/ruiz/json\n20m8-13.json,1026
./instances/ruiz/json\n20m8-14.json,978
./instances/ruiz/json\n20m8-15.json,1126
./instances/ruiz/json\n20m8-16.json,615
./instances/ruiz/json\n20m8-17.json,489
./instances/ruiz/json\n20m8-18.json,759
./instances/ruiz/json\n20m8-19.json,639
./instances/ruiz/json\n20m8-20.json,631
./instances/ruiz/json\n20m8-21.json,1202
./instances/ruiz/json\n20m8-22.json,1376
./instances/ruiz/json\n20m8-23.json,1350
./instances/ruiz/json\n20m8-24.json,1478
./instances/ruiz/json\n20m8-25.json,1380
./instances/ruiz/json\n20m8-26.json,526
./instances/ruiz/json\n20m8-27.json,977
./instances/ruiz/json\n20m8-28.json,864
./instances/ruiz/json\n20m8-29.json,938
./instances/ruiz/json\n20m8-30.json,670
./instances/ruiz/json\n20m8-31.json,1604
./instances/ruiz/json\n20m8-32.json,1364
./instances/ruiz/json\n20m8-33.json,1365
./instances/ruiz/json\n20m8-34.json,1480
./instances/ruiz/json\n20m8-35.json,1445
./instances/ruiz/json\n20m8-36.json,988
./instances/ruiz/json\n20m8-37.json,1026
./instances/ruiz/json\n20m8-38.json,452
./instances/ruiz/json\n20m8-39.json,896
./instances/ruiz/json\n20m8-40.json,856
./instances/ruiz/json\n20m8-41.json,1106
./instances/ruiz/json\n20m8-42.json,1319
./instances/ruiz/json\n20m8-43.json,1199
./instances/ruiz/json\n20m8-44.json,1380
./instances/ruiz/json\n20m8-45.json,1143
./instances/ruiz/json\n20m8-46.json,611
./instances/ruiz/json\n20m8-47.json,667
./instances/ruiz/json\n20m8-48.json,420
./instances/ruiz/json\n20m8-49.json,458
./instances/ruiz/json\n20m8-50.json,540
./instances/ruiz/json\n20m8-51.json,1493
./instances/ruiz/json\n20m8-52.json,875
./instances/ruiz/json\n20m8-53.json,1598
./instances/ruiz/json\n20m8-54.json,1405
./instances/ruiz/json\n20m8-55.json,1052
./instances/ruiz/json\n20m8-56.json,440
./instances/ruiz/json\n20m8-57.json,323
./instances/ruiz/json\n20m8-58.json,660
./instances/ruiz/json\n20m8-59.json,634
./instances/ruiz/json\n20m8-60.json,853
./instances/ruiz/json\n20m8-61.json,1281
./instances/ruiz/json\n20m8-62.json,1666
./instances/ruiz/json\n20m8-63.json,1425
./instances/ruiz/json\n20m8-64.json,2118
./instances/ruiz/json\n20m8-65.json,1512
./instances/ruiz/json\n20m8-66.json,649
./instances/ruiz/json\n20m8-67.json,735
./instances/ruiz/json\n20m8-68.json,772
./instances/ruiz/json\n20m8-69.json,832
./instances/ruiz/json\n20m8-70.json,1384
./instances/ruiz/json\n20m8-71.json,1666
./instances/ruiz/json\n20m8-72.json,1432
./instances/ruiz/json\n20m8-73.json,2020
./instances/ruiz/json\n20m8-74.json,1511
./instances/ruiz/json\n20m8-75.json,1795
./instances/ruiz/json\n20m8-76.json,1116
./instances/ruiz/json\n20m8-77.json,750
./instances/ruiz/json\n20m8-78.json,705
./instances/ruiz/json\n20m8-79.json,596
./instances/ruiz/json\n20m8-80.json,1356
./instances/ruiz/json\n50m2-01.json,1162
./instances/ruiz/json\n50m2-02.json,1219
./instances/ruiz/json\n50m2-03.json,1253
./instances/ruiz/json\n50m2-04.json,1242
./instances/ruiz/json\n50m2-05.json,1169
./instances/ruiz/json\n50m2-06.json,820
./instances/ruiz/json\n50m2-07.json,1134
./instances/ruiz/json\n50m2-08.json,764
./instances/ruiz/json\n50m2-09.json,875
./instances/ruiz/json\n50m2-10.json,622
./instances/ruiz/json\n50m2-11.json,1392
./instances/ruiz/json\n50m2-12.json,1417
./instances/ruiz/json\n50m2-13.json,1355
./instances/ruiz/json\n50m2-14.json,1355
./instances/ruiz/json\n50m2-15.json,1230
./instances/ruiz/json\n50m2-16.json,869
./instances/ruiz/json\n50m2-17.json,462
./instances/ruiz/json\n50m2-18.json,730
./instances/ruiz/json\n50m2-19.json,800
./instances/ruiz/json\n50m2-20.json,842
./instances/ruiz/json\n50m2-21.json,1489
./instances/ruiz/json\n50m2-22.json,1607
./instances/ruiz/json\n50m2-23.json,1735
./instances/ruiz/json\n50m2-24.json,1497
./instances/ruiz/json\n50m2-25.json,1425
./instances/ruiz/json\n50m2-26.json,916
./instances/ruiz/json\n50m2-27.json,893
./instances/ruiz/json\n50m2-28.json,866
./instances/ruiz/json\n50m2-29.json,1073
./instances/ruiz/json\n50m2-30.json,906
./instances/ruiz/json\n50m2-31.json,1835
./instances/ruiz/json\n50m2-32.json,1673
./instances/ruiz/json\n50m2-33.json,1608
./instances/ruiz/json\n50m2-34.json,1693
./instances/ruiz/json\n50m2-35.json,1758
./instances/ruiz/json\n50m2-36.json,996
./instances/ruiz/json\n50m2-37.json,1062
./instances/ruiz/json\n50m2-38.json,953
./instances/ruiz/json\n50m2-39.json,1039
./instances/ruiz/json\n50m2-40.json,948
./instances/ruiz/json\n50m2-41.json,1428
./instances/ruiz/json\n50m2-42.json,859
./instances/ruiz/json\n50m2-43.json,2422
./instances/ruiz/json\n50m2-44.json,1108
./instances/ruiz/json\n50m2-45.json,1072
./instances/ruiz/json\n50m2-46.json,380
./instances/ruiz/json\n50m2-47.json,512
./instances/ruiz/json\n50m2-48.json,1660
./instances/ruiz/json\n50m2-49.json,568
./instances/ruiz/json\n50m2-50.json,658
./instances/ruiz/json\n50m2-51.json,644
./instances/ruiz/json\n50m2-52.json,2220
./instances/ruiz/json\n50m2-53.json,868
./instances/ruiz/json\n50m2-54.json,870
./instances/ruiz/json\n50m2-55.json,2214
./instances/ruiz/json\n50m2-56.json,910
./instances/ruiz/json\n50m2-57.json,992
./instances/ruiz/json\n50m2-58.json,1710
./instances/ruiz/json\n50m2-59.json,1538
./instances/ruiz/json\n50m2-60.json,526
./instances/ruiz/json\n50m2-61.json,1359
./instances/ruiz/json\n50m2-62.json,3089
./instances/ruiz/json\n50m2-63.json,1098
./instances/ruiz/json\n50m2-64.json,3254
./instances/ruiz/json\n50m2-65.json,3081
./instances/ruiz/json\n50m2-66.json,1565
./instances/ruiz/json\n50m2-67.json,1140
./instances/ruiz/json\n50m2-68.json,879
./instances/ruiz/json\n50m2-69.json,813
./instances/ruiz/json\n50m2-70.json,1951
./instances/ruiz/json\n50m2-71.json,779
./instances/ruiz/json\n50m2-72.json,1537
./instances/ruiz/json\n50m2-73.json,1047
./instances/ruiz/json\n50m2-74.json,866
./instances/ruiz/json\n50m2-75.json,1793
./instances/ruiz/json\n50m2-76.json,1672
./instances/ruiz/json\n50m2-77.json,1061
./instances/ruiz/json\n50m2-78.json,2547
./instances/ruiz/json\n50m2-79.json,912
./instances/ruiz/json\n50m2-80.json,859
./instances/ruiz/json\n50m4-01.json,1399
./instances/ruiz/json\n50m4-02.json,1348
./instances/ruiz/json\n50m4-03.json,1419
./instances/ruiz/json\n50m4-04.json,1424
./instances/ruiz/json\n50m4-05.json,1358
./instances/ruiz/json\n50m4-06.json,881
./instances/ruiz/json\n50m4-07.json,939
./instances/ruiz/json\n50m4-08.json,869
./instances/ruiz/json\n50m4-09.json,847
./instances/ruiz/json\n50m4-10.json,918
./instances/ruiz/json\n50m4-11.json,1561
./instances/ruiz/json\n50m4-12.json,1614
./instances/ruiz/json\n50m4-13.json,1787
./instances/ruiz/json\n50m4-14.json,1604
./instances/ruiz/json\n50m4-15.json,1503
./instances/ruiz/json\n50m4-16.json,877
./instances/ruiz/json\n50m4-17.json,981
./instances/ruiz/json\n50m4-18.json,1080
./instances/ruiz/json\n50m4-19.json,924
./instances/ruiz/json\n50m4-20.json,770
./instances/ruiz/json\n50m4-21.json,1927
./instances/ruiz/json\n50m4-22.json,1953
./instances/ruiz/json\n50m4-23.json,1986
./instances/ruiz/json\n50m4-24.json,1887
./instances/ruiz/json\n50m4-25.json,1776
./instances/ruiz/json\n50m4-26.json,1131
./instances/ruiz/json\n50m4-27.json,1103
./instances/ruiz/json\n50m4-28.json,1226
./instances/ruiz/json\n50m4-29.json,1153
./instances/ruiz/json\n50m4-30.json,1081
./instances/ruiz/json\n50m4-31.json,1946
./instances/ruiz/json\n50m4-32.json,2177
./instances/ruiz/json\n50m4-33.json,2099
./instances/ruiz/json\n50m4-34.json,2151
./instances/ruiz/json\n50m4-35.json,2066
./instances/ruiz/json\n50m4-36.json,1422
./instances/ruiz/json\n50m4-37.json,1098
./instances/ruiz/json\n50m4-38.json,1325
./instances/ruiz/json\n50m4-39.json,1127
./instances/ruiz/json\n50m4-40.json,1288
./instances/ruiz/json\n50m4-41.json,2326
./instances/ruiz/json\n50m4-42.json,2249
./instances/ruiz/json\n50m4-43.json,2435
./instances/ruiz/json\n50m4-44.json,2011
./instances/ruiz/json\n50m4-45.json,1122
./instances/ruiz/json\n50m4-46.json,1193
./instances/ruiz/json\n50m4-47.json,1651
./instances/ruiz/json\n50m4-48.json,718
./instances/ruiz/json\n50m4-49.json,1419
./instances/ruiz/json\n50m4-50.json,721
./instances/ruiz/json\n50m4-51.json,2422
./instances/ruiz/json\n50m4-52.json,3260
./instances/ruiz/json\n50m4-53.json,2650
./instances/ruiz/json\n50m4-54.json,1640
./instances/ruiz/json\n50m4-55.json,1349
./instances/ruiz/json\n50m4-56.json,1088
./instances/ruiz/json\n50m4-57.json,796
./instances/ruiz/json\n50m4-58.json,723
./instances/ruiz/json\n50m4-59.json,740
./instances/ruiz/json\n50m4-60.json,748
./instances/ruiz/json\n50m4-61.json,1654
./instances/ruiz/json\n50m4-62.json,2295
./instances/ruiz/json\n50m4-63.json,2714
./instances/ruiz/json\n50m4-64.json,1816
./instances/ruiz/json\n50m4-65.json,2641
./instances/ruiz/json\n50m4-66.json,2282
./instances/ruiz/json\n50m4-67.json,587
./instances/ruiz/json\n50m4-68.json,866
./instances/ruiz/json\n50m4-69.json,907
./instances/ruiz/json\n50m4-70.json,853
./instances/ruiz/json\n50m4-71.json,3518
./instances/ruiz/json\n50m4-72.json,2068
./instances/ruiz/json\n50m4-73.json,3419
./instances/ruiz/json\n50m4-74.json,1759
./instances/ruiz/json\n50m4-75.json,2260
./instances/ruiz/json\n50m4-76.json,1559
./instances/ruiz/json\n50m4-77.json,1027
./instances/ruiz/json\n50m4-78.json,1622
./instances/ruiz/json\n50m4-79.json,1710
./instances/ruiz/json\n50m4-80.json,1417
./instances/ruiz/json\n50m8-01.json,1634
./instances/ruiz/json\n50m8-02.json,1875
./instances/ruiz/json\n50m8-03.json,1718
./instances/ruiz/json\n50m8-04.json,1792
./instances/ruiz/json\n50m8-05.json,1790
./instances/ruiz/json\n50m8-06.json,1006
./instances/ruiz/json\n50m8-07.json,1038
./instances/ruiz/json\n50m8-08.json,993
./instances/ruiz/json\n50m8-09.json,1082
./instances/ruiz/json\n50m8-10.json,999
./instances/ruiz/json\n50m8-11.json,1933
./instances/ruiz/json\n50m8-12.json,1881
./instances/ruiz/json\n50m8-13.json,1867
./instances/ruiz/json\n50m8-14.json,2010
./instances/ruiz/json\n50m8-15.json,2073
./instances/ruiz/json\n50m8-16.json,983
./instances/ruiz/json\n50m8-17.json,1127
./instances/ruiz/json\n50m8-18.json,1109
./instances/ruiz/json\n50m8-19.json,1129
./instances/ruiz/json\n50m8-20.json,1052
./instances/ruiz/json\n50m8-21.json,2537
./instances/ruiz/json\n50m8-22.json,2271
./instances/ruiz/json\n50m8-23.json,2657
./instances/ruiz/json\n50m8-24.json,2451
./instances/ruiz/json\n50m8-25.json,2348
./instances/ruiz/json\n50m8-26.json,1311
./instances/ruiz/json\n50m8-27.json,1568
./instances/ruiz/json\n50m8-28.json,1717
./instances/ruiz/json\n50m8-29.json,1419
./instances/ruiz/json\n50m8-30.json,1547
./instances/ruiz/json\n50m8-31.json,2770
./instances/ruiz/json\n50m8-32.json,2754
./instances/ruiz/json\n50m8-33.json,2673
./instances/ruiz/json\n50m8-34.json,2867
./instances/ruiz/json\n50m8-35.json,2628
./instances/ruiz/json\n50m8-36.json,1629
./instances/ruiz/json\n50m8-37.json,1860
./instances/ruiz/json\n50m8-38.json,1614
./instances/ruiz/json\n50m8-39.json,1847
./instances/ruiz/json\n50m8-40.json,1781
./instances/ruiz/json\n50m8-41.json,3064
./instances/ruiz/json\n50m8-42.json,2173
./instances/ruiz/json\n50m8-43.json,1673
./instances/ruiz/json\n50m8-44.json,2686
./instances/ruiz/json\n50m8-45.json,2780
./instances/ruiz/json\n50m8-46.json,825
./instances/ruiz/json\n50m8-47.json,836
./instances/ruiz/json\n50m8-48.json,1056
./instances/ruiz/json\n50m8-49.json,1991
./instances/ruiz/json\n50m8-50.json,1455
./instances/ruiz/json\n50m8-51.json,2870
./instances/ruiz/json\n50m8-52.json,2715
./instances/ruiz/json\n50m8-53.json,3044
./instances/ruiz/json\n50m8-54.json,2489
./instances/ruiz/json\n50m8-55.json,2967
./instances/ruiz/json\n50m8-56.json,1017
./instances/ruiz/json\n50m8-57.json,2017
./instances/ruiz/json\n50m8-58.json,1553
./instances/ruiz/json\n50m8-59.json,809
./instances/ruiz/json\n50m8-60.json,1180
./instances/ruiz/json\n50m8-61.json,3988
./instances/ruiz/json\n50m8-62.json,3986
./instances/ruiz/json\n50m8-63.json,4235
./instances/ruiz/json\n50m8-64.json,3487
./instances/ruiz/json\n50m8-65.json,2836
./instances/ruiz/json\n50m8-66.json,1436
./instances/ruiz/json\n50m8-67.json,2237
./instances/ruiz/json\n50m8-68.json,959
./instances/ruiz/json\n50m8-69.json,1156
./instances/ruiz/json\n50m8-70.json,1769
./instances/ruiz/json\n50m8-71.json,4072
./instances/ruiz/json\n50m8-72.json,4651
./instances/ruiz/json\n50m8-73.json,2475
./instances/ruiz/json\n50m8-74.json,4689
./instances/ruiz/json\n50m8-75.json,3900
./instances/ruiz/json\n50m8-76.json,1610
./instances/ruiz/json\n50m8-77.json,1594
./instances/ruiz/json\n50m8-78.json,1294
./instances/ruiz/json\n50m8-79.json,2596
./instances/ruiz/json\n50m8-80.json,2502
./instances/ruiz/json\n80m2-01.json,1962
./instances/ruiz/json\n80m2-02.json,1956
./instances/ruiz/json\n80m2-03.json,2017
./instances/ruiz/json\n80m2-04.json,2071
./instances/ruiz/json\n80m2-05.json,2124
./instances/ruiz/json\n80m2-06.json,1355
./instances/ruiz/json\n80m2-07.json,1417
./instances/ruiz/json\n80m2-08.json,1206
./instances/ruiz/json\n80m2-09.json,1249
./instances/ruiz/json\n80m2-10.json,1289
./instances/ruiz/json\n80m2-11.json,2426
./instances/ruiz/json\n80m2-12.json,2288
./instances/ruiz/json\n80m2-13.json,2423
./instances/ruiz/json\n80m2-14.json,2340
./instances/ruiz/json\n80m2-15.json,2290
./instances/ruiz/json\n80m2-16.json,1557
./instances/ruiz/json\n80m2-17.json,1163
./instances/ruiz/json\n80m2-18.json,1423
./instances/ruiz/json\n80m2-19.json,1385
./instances/ruiz/json\n80m2-20.json,1404
./instances/ruiz/json\n80m2-21.json,2568
./instances/ruiz/json\n80m2-22.json,2202
./instances/ruiz/json\n80m2-23.json,2590
./instances/ruiz/json\n80m2-24.json,2868
./instances/ruiz/json\n80m2-25.json,2354
./instances/ruiz/json\n80m2-26.json,1747
./instances/ruiz/json\n80m2-27.json,1378
./instances/ruiz/json\n80m2-28.json,1629
./instances/ruiz/json\n80m2-29.json,1745
./instances/ruiz/json\n80m2-30.json,1457
./instances/ruiz/json\n80m2-31.json,2543
./instances/ruiz/json\n80m2-32.json,2829
./instances/ruiz/json\n80m2-33.json,2594
./instances/ruiz/json\n80m2-34.json,2675
./instances/ruiz/json\n80m2-35.json,2614
./instances/ruiz/json\n80m2-36.json,1496
./instances/ruiz/json\n80m2-37.json,1648
./instances/ruiz/json\n80m2-38.json,1919
./instances/ruiz/json\n80m2-39.json,1475
./instances/ruiz/json\n80m2-40.json,1542
./instances/ruiz/json\n80m2-41.json,1756
./instances/ruiz/json\n80m2-42.json,2944
./instances/ruiz/json\n80m2-43.json,1838
./instances/ruiz/json\n80m2-44.json,1075
./instances/ruiz/json\n80m2-45.json,1817
./instances/ruiz/json\n80m2-46.json,1034
./instances/ruiz/json\n80m2-47.json,741
./instances/ruiz/json\n80m2-48.json,1951
./instances/ruiz/json\n80m2-49.json,2727
./instances/ruiz/json\n80m2-50.json,1282
./instances/ruiz/json\n80m2-51.json,1791
./instances/ruiz/json\n80m2-52.json,1910
./instances/ruiz/json\n80m2-53.json,1120
./instances/ruiz/json\n80m2-54.json,1391
./instances/ruiz/json\n80m2-55.json,3293
./instances/ruiz/json\n80m2-56.json,3254
./instances/ruiz/json\n80m2-57.json,935
./instances/ruiz/json\n80m2-58.json,1112
./instances/ruiz/json\n80m2-59.json,792
./instances/ruiz/json\n80m2-60.json,1612
./instances/ruiz/json\n80m2-61.json,2890
./instances/ruiz/json\n80m2-62.json,2322
./instances/ruiz/json\n80m2-63.json,3658
./instances/ruiz/json\n80m2-64.json,1610
./instances/ruiz/json\n80m2-65.json,1797
./instances/ruiz/json\n80m2-66.json,2605
./instances/ruiz/json\n80m2-67.json,916
./instances/ruiz/json\n80m2-68.json,1281
./instances/ruiz/json\n80m2-69.json,1123
./instances/ruiz/json\n80m2-70.json,1669
./instances/ruiz/json\n80m2-71.json,3733
./instances/ruiz/json\n80m2-72.json,3828
./instances/ruiz/json\n80m2-73.json,1769
./instances/ruiz/json\n80m2-74.json,2434
./instances/ruiz/json\n80m2-75.json,3514
./instances/ruiz/json\n80m2-76.json,1581
./instances/ruiz/json\n80m2-77.json,1160
./instances/ruiz/json\n80m2-78.json,3017
./instances/ruiz/json\n80m2-79.json,939
./instances/ruiz/json\n80m2-80.json,1827
./instances/ruiz/json\n80m4-01.json,2144
./instances/ruiz/json\n80m4-02.json,2196
./instances/ruiz/json\n80m4-03.json,2235
./instances/ruiz/json\n80m4-04.json,2541
./instances/ruiz/json\n80m4-05.json,2135
./instances/ruiz/json\n80m4-06.json,1447
./instances/ruiz/json\n80m4-07.json,1183
./instances/ruiz/json\n80m4-08.json,1172
./instances/ruiz/json\n80m4-09.json,1476
./instances/ruiz/json\n80m4-10.json,1262
./instances/ruiz/json\n80m4-11.json,2281
./instances/ruiz/json\n80m4-12.json,2149
./instances/ruiz/json\n80m4-13.json,2454
./instances/ruiz/json\n80m4-14.json,2340
./instances/ruiz/json\n80m4-15.json,2537
./instances/ruiz/json\n80m4-16.json,1545
./instances/ruiz/json\n80m4-17.json,1542
./instances/ruiz/json\n80m4-18.json,1477
./instances/ruiz/json\n80m4-19.json,1396
./instances/ruiz/json\n80m4-20.json,1767
./instances/ruiz/json\n80m4-21.json,2714
./instances/ruiz/json\n80m4-22.json,3022
./instances/ruiz/json\n80m4-23.json,2975
./instances/ruiz/json\n80m4-24.json,2868
./instances/ruiz/json\n80m4-25.json,2862
./instances/ruiz/json\n80m4-26.json,1662
./instances/ruiz/json\n80m4-27.json,1634
./instances/ruiz/json\n80m4-28.json,1703
./instances/ruiz/json\n80m4-29.json,1735
./instances/ruiz/json\n80m4-30.json,1679
./instances/ruiz/json\n80m4-31.json,2988
./instances/ruiz/json\n80m4-32.json,3331
./instances/ruiz/json\n80m4-33.json,3456
./instances/ruiz/json\n80m4-34.json,3461
./instances/ruiz/json\n80m4-35.json,3173
./instances/ruiz/json\n80m4-36.json,2156
./instances/ruiz/json\n80m4-37.json,1556
./instances/ruiz/json\n80m4-38.json,1790
./instances/ruiz/json\n80m4-39.json,2068
./instances/ruiz/json\n80m4-40.json,1777
./instances/ruiz/json\n80m4-41.json,3831
./instances/ruiz/json\n80m4-42.json,2103
./instances/ruiz/json\n80m4-43.json,3725
./instances/ruiz/json\n80m4-44.json,2007
./instances/ruiz/json\n80m4-45.json,3169
./instances/ruiz/json\n80m4-46.json,2615
./instances/ruiz/json\n80m4-47.json,1615
./instances/ruiz/json\n80m4-48.json,812
./instances/ruiz/json\n80m4-49.json,2541
./instances/ruiz/json\n80m4-50.json,1552
./instances/ruiz/json\n80m4-51.json,2035
./instances/ruiz/json\n80m4-52.json,4446
./instances/ruiz/json\n80m4-53.json,2387
./instances/ruiz/json\n80m4-54.json,2033
./instances/ruiz/json\n80m4-55.json,2209
./instances/ruiz/json\n80m4-56.json,1598
./instances/ruiz/json\n80m4-57.json,992
./instances/ruiz/json\n80m4-58.json,1300
./instances/ruiz/json\n80m4-59.json,2341
