0,967,0,0.0
109,966,1456,247
319,959,6908,283
930,956,19720,379
932,953,19800,380
1185,950,24376,411
1368,944,27376,431
1390,936,28168,436
2592,935,62276,748
3893,933,83060,948
5966,929,112080,1228
6000,925,112344,1231
14358,922,340960,3080
34220,922,646924,5862
