0,1639,0,0.0
23,1636,246,1
32,1599,282,1
346,1555,1538,9
563,1551,2406,15
587,1523,2502,15
682,1522,2882,18
774,1517,3250,20
845,1513,3534,22
897,1508,3742,23
959,1495,3990,25
1111,1484,4598,29
1219,1482,5030,32
1258,1463,5186,32
1543,1462,6326,39
1624,1445,6650,41
1796,1444,7338,46
1866,1439,7618,47
2233,1437,9086,56
2278,1435,9266,57
2424,1429,9850,60
2553,1426,10366,63
2687,1425,10902,66
2718,1413,11026,67
2771,1412,11238,68
2840,1411,11514,70
2846,1410,11538,70
2850,1408,11554,70
2899,1400,11750,71
2986,1399,12098,73
3135,1398,12694,77
3408,1393,13786,83
3639,1391,14710,89
3917,1390,15822,95
4038,1382,16306,98
4794,1379,19330,115
5459,1376,21990,130
6856,1370,27578,160
6883,1365,27686,161
10138,1364,40706,231
16746,1362,67138,371
163480,1358,654074,3459
217596,1357,870538,4612
222329,1356,889470,4709
222788,1355,891306,4718
223319,1353,893430,4729
244438,1353,977902,5156
