0,5646,0,0.0
17,5621,222,4
32,5584,282,5
39,5582,310,6
56,5533,378,7
162,5454,802,16
312,5403,1402,28
486,5377,2098,42
937,5355,3902,77
1032,5332,4282,85
1111,5296,4598,91
1242,5281,5122,101
1725,5279,7054,137
1805,5277,7374,143
1913,5235,7806,151
1994,5230,8130,157
2437,5187,9902,190
2454,5126,9970,191
3121,5116,12638,240
3500,5111,14154,268
3566,5035,14418,273
4472,5004,18042,339
5223,4993,21046,397
5528,4989,22266,421
5681,4963,22878,432
6183,4868,24886,468
7352,4859,29562,552
7662,4857,30802,583
7729,4854,31070,590
8188,4832,32906,624
8260,4829,33194,630
8439,4825,33910,643
8731,4816,35078,665
10652,4796,42762,805
11204,4795,44970,850
11502,4786,46162,871
12405,4771,49774,935
13633,4753,54686,1023
14926,4746,59858,1126
15264,4708,61210,1152
259491,4696,1038118,18206
295399,4696,1181746,20547
