0,3508,0,0.0
13,3485,206,2
18,3464,226,2
35,3454,294,3
129,3449,670,6
141,3398,718,7
368,3373,1626,13
659,3372,2790,22
842,3363,3522,27
1035,3317,4294,33
2155,3308,8774,70
2190,3304,8914,71
2290,3294,9314,74
2768,3280,11226,87
3014,3277,12210,95
3606,3273,14578,112
3737,3257,15102,115
4416,3253,17818,135
4464,3250,18010,136
4810,3249,19394,146
5291,3246,21318,160
5375,3239,21654,162
5383,3229,21686,162
5598,3202,22546,168
6085,3201,24494,184
6688,3200,26906,206
6762,3197,27202,208
7086,3196,28498,217
7369,3193,29630,225
7607,3192,30582,232
7822,3191,31442,238
7908,3187,31786,240
8056,3185,32378,244
8261,3183,33198,250
8338,3177,33506,252
9583,3171,38486,287
11619,3169,46630,341
14110,3167,56594,407
15706,3164,62978,449
17387,3163,69702,492
17533,3162,70286,497
17589,3159,70510,498
21136,3156,84698,625
21261,3150,85198,629
21689,3148,86910,642
33807,3147,135382,943
35853,3146,143566,996
37247,3137,149142,1034
38250,3136,153154,1060
42147,3135,168742,1162
69622,3134,278642,1863
71456,3133,285978,1911
78381,3132,313678,2092
79542,3130,318322,2122
81150,3127,324754,2164
82318,3126,329426,2194
83628,3124,334666,2230
92743,3120,371126,2476
381122,3120,1524638,10273
