0,4407,0,0.0
130,4350,674,18
171,4346,838,22
210,4336,994,26
275,4334,1254,33
299,4257,1350,36
307,4249,1382,36
658,4214,2786,71
864,4213,3610,92
902,4106,3762,96
1119,4069,4630,118
1789,4067,7310,184
1924,4051,7850,197
2192,4011,8922,224
2282,4002,9282,233
2796,3986,11338,285
3441,3968,13918,349
3647,3941,14742,369
4542,3924,18322,462
4850,3917,19554,492
4969,3885,20030,511
6266,3869,25218,671
6587,3864,26502,703
6725,3861,27054,716
6972,3853,28042,740
7404,3822,29770,794
7730,3801,31074,825
8728,3783,35066,923
9166,3774,36818,965
10757,3766,43182,1115
11173,3753,44846,1154
11219,3744,45030,1158
11972,3743,48042,1238
13018,3734,52226,1331
13656,3725,54778,1388
14291,3705,57318,1441
198479,3697,794070,18957
217972,3697,872038,20626
