0,2341,0,0.0
21,2340,238,2
100,2318,554,5
128,2311,666,6
152,2300,762,7
244,2275,1130,11
577,2274,2462,24
850,2265,3554,33
1174,2262,4850,41
1208,2246,4986,42
1232,2244,5082,42
1254,2238,5170,43
1472,2237,6042,48
1491,2233,6118,49
1548,2211,6346,50
1735,2210,7094,55
2192,2193,8922,67
2224,2189,9050,68
3113,2184,12606,91
3211,2177,12998,93
3996,2173,16138,113
4042,2172,16322,114
4117,2171,16622,116
4278,2170,17266,120
4471,2167,18038,125
4477,2166,18062,125
4531,2162,18278,126
4776,2161,19258,132
4813,2160,19406,133
5005,2156,20174,138
5007,2153,20182,138
5406,2152,21778,148
5759,2149,23190,157
6110,2148,24594,165
8255,2145,33174,217
11992,2144,48122,304
57280,2141,229274,1385
57365,2138,229614,1387
219907,2138,879778,5156
