0,2404,0,0.0
2,2396,162,3
33,2372,286,6
79,2371,470,10
89,2356,510,11
126,2354,658,15
318,2352,1426,31
399,2307,1750,36
722,2292,3042,56
959,2291,3990,78
1206,2275,4978,101
1449,2274,5950,117
1478,2250,6066,119
1940,2248,7914,146
2129,2242,8670,157
2373,2240,9646,171
2407,2239,9782,173
2408,2229,9786,173
2447,2224,9942,175
2990,2222,12114,206
3040,2220,12314,209
3046,2217,12338,209
3206,2199,12978,218
4037,2170,16302,274
5154,2162,20770,343
5537,2159,22302,367
6516,2156,26218,430
7173,2152,28846,471
7609,2146,30590,495
7730,2145,31074,502
8062,2144,32402,521
8173,2135,32846,527
8745,2134,35134,559
9406,2133,37778,595
9557,2128,38382,603
9755,2124,39174,614
9858,2123,39586,619
9883,2122,39686,620
10760,2118,43194,666
38049,2117,152350,2137
63908,2116,255786,3487
90204,2114,360970,5067
127315,2107,509414,7132
180358,2107,721582,10313
