0,4322,0,0.0
15,4267,214,4
125,4257,654,12
130,4147,674,13
317,4141,1422,33
473,4133,2046,46
509,4125,2190,49
524,4067,2250,51
905,4044,3774,79
927,4040,3862,81
985,4033,4094,85
1292,4026,5322,109
1533,4008,6286,127
1680,3998,6874,138
1843,3997,7526,150
1978,3973,8066,160
2073,3971,8446,167
2169,3946,8830,174
2586,3937,10498,205
2810,3935,11394,222
3198,3915,12946,251
3542,3880,14322,276
4164,3876,16810,324
4174,3864,16850,325
4527,3862,18262,350
5044,3855,20330,398
5449,3848,21950,442
5805,3833,23374,479
6028,3831,24266,496
6134,3826,24690,504
6440,3825,25914,525
6625,3811,26654,538
7909,3810,31790,628
7936,3802,31898,630
8747,3801,35142,687
8825,3797,35454,692
9245,3791,37134,722
9519,3777,38230,741
10180,3772,40874,788
10525,3763,42254,814
11187,3762,44902,864
11426,3760,45858,881
11607,3750,46582,893
34130,3745,136674,2599
60901,3740,243758,4567
61458,3736,245986,4602
308866,3736,1235614,20547
