0,3429,0,0.0
1,3389,158,2
98,3386,546,6
104,3385,570,7
168,3366,826,10
206,3344,978,11
307,3302,1382,16
632,3291,2682,29
785,3282,3294,33
923,3271,3846,37
924,3270,3850,37
1038,3261,4306,41
1057,3243,4382,41
1244,3239,5130,47
1337,3237,5502,50
1403,3236,5766,51
1450,3219,5954,53
1507,3194,6182,55
1735,3180,7094,61
2000,3179,8154,69
2207,3174,8982,75
2599,3172,10550,85
2619,3163,10630,86
3248,3162,13146,103
3512,3150,14202,110
3814,3149,15410,119
4494,3143,18130,140
4832,3141,19482,152
5098,3138,20546,160
5877,3133,23662,181
6324,3130,25450,194
6328,3129,25466,194
7135,3121,28694,216
8327,3115,33462,248
8471,3114,34038,252
8843,3113,35526,262
9034,3111,36290,268
10259,3109,41190,301
11279,3106,45270,328
11682,3100,46882,339
12000,3099,48154,353
12419,3098,49830,370
14371,3095,57638,427
33318,3084,133426,925
34062,3083,136402,944
34271,3082,137238,950
38513,3081,154206,1057
81345,3080,325534,2192
82341,3079,329518,2218
83319,3073,333430,2251
91005,3072,364174,2466
100495,3069,402134,2711
108914,3065,435810,2936
113418,3063,453826,3057
135857,3062,543582,3650
182557,3060,730382,4857
191894,3058,767730,5098
360096,3057,1440538,9634
373658,3054,1494786,9986
384243,3054,1537122,10273
