0,3492,0,0.0
156,3489,778,5
225,3443,1054,7
456,3433,1978,12
707,3420,2982,18
743,3407,3126,19
971,3406,4038,24
1087,3403,4502,27
1342,3380,5522,33
2549,3371,10350,72
2688,3370,10906,77
2694,3366,10930,78
2810,3363,11394,82
3115,3357,12614,89
3648,3352,14746,101
4265,3345,17214,118
4270,3335,17234,119
4599,3328,18550,131
4604,3319,18570,131
4967,3315,20022,144
5556,3309,22378,158
5754,3308,23170,162
5807,3297,23382,163
5937,3283,23902,166
7191,3279,28918,195
7789,3277,31310,208
8675,3271,34854,228
9067,3268,36422,237
9593,3265,38526,249
9995,3264,40134,258
10004,3259,40170,258
11672,3258,46842,295
12034,3252,48290,303
12688,3247,50906,317
13053,3241,52366,325
13175,3231,52854,327
13293,3226,53326,330
15451,3221,61958,376
16315,3220,65414,394
17910,3215,71794,434
19870,3214,79634,496
19936,3211,79898,497
35700,3209,142954,853
45646,3208,182738,1101
51636,3201,206698,1233
56404,3195,225770,1355
405977,3195,1624058,10273
