0,4496,0,0.0
164,4414,810,8
505,4407,2174,21
701,4389,2958,29
758,4375,3186,31
936,4371,3898,38
962,4369,4002,39
1067,4365,4422,43
1094,4362,4530,44
1135,4353,4694,46
1263,4317,5206,52
1624,4315,6650,65
1679,4309,6870,68
1686,4291,6898,68
1941,4276,7918,77
2033,4274,8286,81
2170,4273,8834,86
2328,4248,9466,92
2479,4219,10070,98
3133,4214,12686,123
3151,4213,12758,123
3172,4212,12842,124
3194,4209,12930,125
3292,4202,13322,129
3415,4198,13814,133
3547,4197,14342,139
3577,4196,14462,140
3597,4178,14542,141
3934,4173,15890,154
4002,4172,16162,156
4135,4166,16694,161
4176,4161,16858,163
4360,4157,17594,169
4502,4155,18162,175
4539,4153,18310,176
4576,4152,18458,177
4624,4149,18650,179
4721,4145,19038,183
4923,4143,19846,190
5019,4133,20230,193
5229,4131,21070,201
5404,4126,21770,207
5494,4121,22130,211
5584,4118,22490,214
5770,4107,23234,222
6147,4106,24742,236
6182,4105,24882,237
6187,4104,24902,237
6313,4100,25406,242
6454,4098,25970,247
6964,4096,28010,265
6988,4088,28106,266
7443,4085,29926,283
7609,4082,30590,289
7740,4081,31114,294
7950,4079,31954,302
7956,4078,31978,302
7965,4069,32014,302
7984,4067,32090,303
8068,4065,32426,306
8242,4059,33122,313
8391,4055,33718,319
8507,4047,34182,323
8885,4040,35694,337
9590,4036,38514,363
10278,4027,41266,388
10503,4024,42166,397
10597,4023,42542,400
11139,4020,44710,420
12158,4018,48786,457
12447,4017,49942,468
13077,4015,52462,495
13692,4013,54922,518
14176,4009,56858,535
14388,4001,57706,543
14857,3997,59582,560
15704,3996,62970,590
15987,3993,64102,602
16366,3991,65618,617
16594,3990,66530,625
19823,3989,79446,749
20018,3988,80226,756
22167,3984,88822,843
24625,3979,98654,932
26248,3977,105146,989
26916,3976,107818,1024
27682,3975,110882,1052
27837,3974,111502,1057
38537,3972,154302,1468
44504,3970,178170,1687
45996,3967,184138,1736
46403,3954,185766,1750
47802,3953,191362,1798
49704,3952,198970,1865
49781,3951,199278,1868
50426,3950,201858,1892
51085,3949,204494,1915
57425,3948,229854,2147
59984,3944,240090,2237
60327,3941,241462,2249
60884,3938,243690,2270
61227,3935,245062,2283
63049,3934,252350,2354
64193,3933,256926,2394
78307,3931,313382,2894
88770,3927,355234,3347
91333,3925,365486,3454
234937,3923,939902,9167
262292,3923,1049318,10313
