0,5146,0,0.0
28,5049,266,10
91,4892,518,16
234,4863,1090,36
414,4843,1810,65
1112,4825,4602,148
1126,4758,4658,150
1917,4740,7822,235
2220,4738,9034,265
2372,4714,9642,281
2978,4703,12066,343
3205,4673,12974,366
3259,4648,13190,371
3873,4643,15646,445
4019,4639,16230,459
4051,4618,16358,463
4246,4613,17138,482
4269,4602,17230,485
4864,4576,19610,546
5030,4575,20274,563
5115,4544,20614,571
5689,4494,22910,629
6074,4475,24450,668
6189,4452,24910,679
6466,4420,26018,707
9966,4413,40018,1059
14854,4403,59570,1515
15256,4383,61178,1552
42809,4381,171390,4223
106443,4356,425926,10253
216195,4356,864930,20626
