0,1424,0,0.0
45,1419,334,2
54,1409,370,2
75,1396,454,2
169,1384,830,4
189,1380,910,5
223,1373,1046,6
251,1361,1158,6
630,1357,2674,15
741,1350,3118,17
863,1339,3606,20
1091,1334,4518,24
1288,1309,5306,27
3200,1307,12954,53
3269,1303,13230,53
3825,1299,15454,61
4138,1298,16706,65
4204,1295,16970,66
4743,1292,19126,74
4888,1290,19706,76
4923,1289,19846,77
5030,1278,20274,78
5642,1277,22722,87
5720,1270,23034,88
5983,1269,24086,92
6535,1264,26294,100
24143,1262,96726,312
27677,1261,110862,356
36189,1259,144910,468
74613,1252,298606,954
116141,1250,464718,1505
179129,1250,716666,2319
