0,2110,0,0.0
13,2108,206,5
30,2095,274,7
56,2074,378,10
144,1977,730,19
594,1973,2530,50
728,1964,3066,59
751,1959,3158,60
784,1957,3290,63
786,1955,3298,63
836,1935,3498,66
1397,1930,5742,103
1491,1916,6118,109
1725,1898,7054,125
2835,1892,11494,196
4055,1890,16374,273
4375,1886,17654,292
5523,1878,22246,363
5650,1874,22754,371
6224,1858,25050,407
6498,1848,26146,424
8120,1833,32634,525
8884,1832,35690,574
9046,1826,36338,584
9894,1820,39730,651
16003,1819,64166,1053
16104,1818,64570,1059
18232,1815,73082,1185
69530,1807,278274,4308
151225,1807,605050,9277
