0,6641,0,0.0
11,6576,198,2
117,6548,622,8
168,6544,826,11
436,6538,1898,25
443,6436,1926,26
1435,6416,5894,67
2094,6370,8530,94
2453,6366,9966,107
2507,6342,10182,109
2688,6334,10906,116
2878,6333,11666,122
2991,6322,12118,127
3018,6316,12226,128
3054,6312,12370,129
3223,6306,13046,136
3363,6280,13606,141
3726,6273,15058,154
3828,6266,15466,158
3842,6253,15522,158
3869,6238,15630,159
4075,6233,16454,167
4186,6232,16898,171
4216,6227,17018,173
4279,6222,17270,176
4354,6219,17570,179
4630,6213,18674,191
4723,6207,19046,194
4770,6196,19234,196
4792,6190,19322,197
5366,6188,21618,217
5371,6186,21638,218
5384,6184,21690,218
5552,6182,22362,224
5710,6180,22994,230
5812,6174,23402,233
5824,6164,23450,234
6316,6162,25418,251
6352,6160,25562,252
6476,6156,26058,256
6668,6152,26826,263
6787,6148,27302,267
6924,6144,27850,272
6968,6142,28026,273
7179,6128,28870,282
7680,6125,30874,307
7704,6121,30970,309
7912,6120,31802,319
7951,6119,31958,321
7960,6110,31994,322
8797,6106,35342,359
8990,6103,36114,369
9419,6102,37830,385
12372,6098,49642,485
15116,6091,60618,572
15814,6090,63410,595
16131,6080,64678,605
21499,6076,86150,780
21854,6075,87570,790
29437,6072,117902,1025
29767,6070,119222,1036
50354,6069,201570,1687
58135,6064,232694,1954
58437,6062,233902,1963
74740,6055,299114,2528
75636,6054,302698,2557
77275,6049,309254,2618
91293,6046,365326,3082
92039,6043,368310,3106
92045,6039,368334,3106
99663,6036,398806,3400
112210,6028,448994,3805
113874,6023,455650,3859
127630,6021,510674,4296
132490,6017,530114,4472
132726,6011,531058,4479
151637,6010,606702,5102
173765,6008,695214,5842
178191,6004,712918,5985
178245,5994,713134,5987
179024,5989,716250,6012
210552,5984,842362,7051
210639,5983,842710,7054
210729,5978,843070,7057
211393,5970,845726,7079
240806,5968,963378,8109
245410,5966,981794,8265
306716,5966,1227014,10273
